Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2301174-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005601",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$175,570.00","$175,570.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$200.00,$800.00,$0.00
B1CBA2301174-0,015,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",630.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$226.15,"$142,474.50",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","8,455.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$128.50,"$1,086,467.50",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0025,413-0750,,"TACK COAT","6,994.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$69.94,$0.00
B1CBA2301174-0,015,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","99,911.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$3.52,"$351,686.72",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0035,441-0104,,"CONC SIDEWALK, 4 IN",200.00000,SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$160.00,"$32,000.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0040,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",8.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,900.00","$23,200.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0045,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$3,000.00","$12,000.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",22.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,850.00","$62,700.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0055,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",1.40000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,500.00","$3,500.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0060,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",13.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$800.00,"$10,400.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0065,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",26.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,600.00","$41,600.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0070,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,$225.00,$0.00
B1CBA2301174-0,015,0001,ROADWAY,0075,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",46.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,"$3,450.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0080,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$150.00,$450.00,$0.00
B1CBA2301174-0,015,0001,ROADWAY,0085,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE","1,786.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$7.00,"$12,502.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0090,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","9,600.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$2.00,"$19,200.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0095,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",8.00000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,400.00","$19,200.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0100,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",7.50000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,400.00","$18,000.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0105,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",2.80000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,600.00","$4,480.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0110,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",2.80000,GLM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,600.00","$4,480.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0115,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE",500.00000,SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$2,500.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0120,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",310.00000,SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$1,550.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0125,654-1001,,"RAISED PVMT MARKERS TP 1","1,258.00000",EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$6,290.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0130,654-1003,,"RAISED PVMT MARKERS TP 3",407.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$5.00,"$2,035.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0135,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",634.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$7.50,"$4,755.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0140,657-6054,,"PREFORMED PLASTIC SOLID PVMT MKG, 5 IN, YELLOW, TP PB",634.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.50,"$2,853.00",$0.00
B1CBA2301174-0,015,0001,ROADWAY,0145,999-5200,,"DETECTABLE WARNING SURFACE",176.00000,SF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$69.00,"$12,144.00",$0.00
