Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2302726-0,029,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017774",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$30,000.00","$30,000.00",$0.00
B3CBA2302726-0,029,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017774",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$160,000.00","$160,000.00","$130,000.00"
B3CBA2302726-0,029,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017774",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$22,203.64","$22,203.64","-$7,796.36"
B3CBA2302726-0,029,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$10.00,$0.00
B3CBA2302726-0,029,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,500.00","$1,500.00","$1,490.00"
B3CBA2302726-0,029,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$2,720.00","$2,720.00","$2,710.00"
B3CBA2302726-0,029,0001,ROADWAY,0015,163-0240,,MULCH,14.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$140.00,$0.00
B3CBA2302726-0,029,0001,ROADWAY,0015,163-0240,,MULCH,14.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$25.00,$350.00,$210.00
B3CBA2302726-0,029,0001,ROADWAY,0015,163-0240,,MULCH,14.00000,TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$544.00,"$7,616.00","$7,476.00"
B3CBA2302726-0,029,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,500.00","$3,000.00",$0.00
