Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2302793-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006483",1.00000,LS,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,"$700,000.00","$700,000.00",$0.00
B1CBA2302793-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006483",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,853,981.07","$1,853,981.07","$1,153,981.07"
B1CBA2302793-0,004,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","3,000.00000",HR,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$72.00,"$216,000.00",$0.00
B1CBA2302793-0,004,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","3,000.00000",HR,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$80.00,"$240,000.00","$24,000.00"
B1CBA2302793-0,004,0001,ROADWAY,0015,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","16,292.00000",TN,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$183.93,"$2,996,587.56",$0.00
B1CBA2302793-0,004,0001,ROADWAY,0015,400-3206,,"ASPH CONC 12.5 MM OGFC, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","16,292.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$173.42,"$2,825,358.64","-$171,228.92"
B1CBA2302793-0,004,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","5,250.00000",TN,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$151.41,"$794,902.50",$0.00
B1CBA2302793-0,004,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","5,250.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$190.27,"$998,917.50","$204,015.00"
B1CBA2302793-0,004,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","13,395.00000",TN,"TALLEY CONSTRUCTION COMPANY, INC.",2TA400,$148.07,"$1,983,397.65",$0.00
B1CBA2302793-0,004,0001,ROADWAY,0025,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","13,395.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$145.28,"$1,946,025.60","-$37,372.05"
