Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800780-0,014,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","2,950.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$67.40,"$198,830.00",$0.00
B1CBA1800780-0,014,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","78,000.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$1.25,"$97,500.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005162",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$113,301.00","$113,301.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"ROBINSON PAVING COMPANY",2RO300,$1.20,$6.00,$0.00
B1CBA1800780-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.00000,LM,"ROBINSON PAVING COMPANY",2RO300,"$6,000.00","$30,000.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",42.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$215.00,"$9,030.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$142.00,"$28,400.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","5,300.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$68.60,"$363,580.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0055,413-0750,,"TACK COAT","4,000.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$2.60,"$10,400.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","1,600.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$9.80,"$15,680.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0065,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",11.00000,LM,"ROBINSON PAVING COMPANY",2RO300,$880.00,"$9,680.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0070,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",7.00000,LM,"ROBINSON PAVING COMPANY",2RO300,$880.00,"$6,160.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0075,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",3.00000,GLM,"ROBINSON PAVING COMPANY",2RO300,$528.00,"$1,584.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",150.00000,LF,"ROBINSON PAVING COMPANY",2RO300,$8.25,"$1,237.50",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0085,654-1001,,"RAISED PVMT MARKERS TP 1",500.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$3.85,"$1,925.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0090,654-1002,,"RAISED PVMT MARKERS TP 2",300.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$3.85,"$1,155.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0095,700-6910,,"PERMANENT GRASSING",5.00000,AC,"ROBINSON PAVING COMPANY",2RO300,$440.00,"$2,200.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0100,700-7000,,"AGRICULTURAL LIME",10.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$110.00,"$1,100.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0105,700-8000,,"FERTILIZER MIXED GRADE",3.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$660.00,"$1,980.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0110,700-8100,,"FERTILIZER NITROGEN CONTENT",250.00000,LB,"ROBINSON PAVING COMPANY",2RO300,$6.60,"$1,650.00",$0.00
B1CBA1800780-0,014,0003,ROADWAY,0115,713-3011,,"WOOD FIBER BLANKET, TP I, SHOULDERS",500.00000,SY,"ROBINSON PAVING COMPANY",2RO300,$0.00,$0.00,$0.00
B1CBA1800780-0,014,0003,ROADWAY,0120,713-3012,,"WOOD FIBER BLANKET, TP II, SHOULDERS","24,800.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$1.00,"$24,800.00",$0.00
