Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800792-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005644",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$125,000.00","$125,000.00",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005644",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$144,430.32","$144,430.32","$19,430.32"
B1CBA1800792-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005644",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$93,675.00","$93,675.00","-$31,325.00"
B1CBA1800792-0,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M005723",1.00000,LS,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$125,000.00","$125,000.00",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M005723",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$38,964.88","$38,964.88","-$86,035.12"
B1CBA1800792-0,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M005723",1.00000,LS,"BARTOW PAVING COMPANY, INC.",2BA780,"$62,215.00","$62,215.00","-$62,785.00"
B1CBA1800792-0,016,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",945.00000,TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$85.00,"$80,325.00",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",945.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$104.78,"$99,017.10","$18,692.10"
B1CBA1800792-0,016,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",945.00000,TN,"BARTOW PAVING COMPANY, INC.",2BA780,$114.05,"$107,777.25","$27,452.25"
B1CBA1800792-0,016,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,922.00000",TN,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$75.00,"$819,150.00",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,922.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$86.84,"$948,466.48","$129,316.48"
B1CBA1800792-0,016,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","10,922.00000",TN,"BARTOW PAVING COMPANY, INC.",2BA780,$94.83,"$1,035,733.26","$216,583.26"
B1CBA1800792-0,016,0001,ROADWAY,0025,413-0750,,"TACK COAT","6,619.00000",GL,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$0.01,$66.19,$0.00
B1CBA1800792-0,016,0001,ROADWAY,0025,413-0750,,"TACK COAT","6,619.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.89,"$12,509.91","$12,443.72"
B1CBA1800792-0,016,0001,ROADWAY,0025,413-0750,,"TACK COAT","6,619.00000",GL,"BARTOW PAVING COMPANY, INC.",2BA780,$5.32,"$35,213.08","$35,146.89"
B1CBA1800792-0,016,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","128,132.00000",SY,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$1.45,"$185,791.40",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","128,132.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.75,"$224,231.00","$38,439.60"
B1CBA1800792-0,016,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","128,132.00000",SY,"BARTOW PAVING COMPANY, INC.",2BA780,$1.85,"$237,044.20","$51,252.80"
B1CBA1800792-0,016,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",4.14800,GLM,"NORTHWEST GEORGIA PAVING, INC.",2NO820,"$1,100.00","$4,562.80",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",4.14800,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$733.15,"$3,041.11","-$1,521.69"
B1CBA1800792-0,016,0001,ROADWAY,0035,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",4.14800,GLM,"BARTOW PAVING COMPANY, INC.",2BA780,$784.48,"$3,254.02","-$1,308.78"
B1CBA1800792-0,016,0001,ROADWAY,0040,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",20.00000,EA,"NORTHWEST GEORGIA PAVING, INC.",2NO820,$510.00,"$10,200.00",$0.00
B1CBA1800792-0,016,0001,ROADWAY,0040,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",20.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$450.00,"$9,000.00","-$1,200.00"
