Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801267-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015727",1.00000,LS,"PARKER TRAFFIC MARKINGS, INC.",2PA300,"$1,000.00","$1,000.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015727",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$1,000.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015727",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$25,000.00","$25,000.00","$24,000.00"
B1CBA1801267-0,027,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015727",1.00000,LS,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$12,137.12","$12,137.12","$11,137.12"
B1CBA1801267-0,027,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",9.00000,EA,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$350.00,"$3,150.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",9.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$500.00,"$4,500.00","$1,350.00"
B1CBA1801267-0,027,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",9.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$400.00,"$3,600.00",$450.00
B1CBA1801267-0,027,0001,ROADWAY,0010,429-1000,,"RUMBLE STRIPS",9.00000,EA,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$346.49,"$3,118.41",-$31.59
B1CBA1801267-0,027,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",75.00000,SF,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$14.50,"$1,087.50",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",75.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$11.70,$877.50,-$210.00
B1CBA1801267-0,027,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",75.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$13.65,"$1,023.75",-$63.75
B1CBA1801267-0,027,0001,ROADWAY,0015,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",75.00000,SF,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$16.31,"$1,223.25",$135.75
B1CBA1801267-0,027,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,412.00000",SF,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$15.00,"$21,180.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,412.00000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$13.65,"$19,273.80","-$1,906.20"
B1CBA1801267-0,027,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,412.00000",SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$13.65,"$19,273.80","-$1,906.20"
B1CBA1801267-0,027,0001,ROADWAY,0020,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,412.00000",SF,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$21.11,"$29,807.32","$8,627.32"
B1CBA1801267-0,027,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,178.00000",LF,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$4.75,"$15,095.50",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,178.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$5.50,"$17,479.00","$2,383.50"
B1CBA1801267-0,027,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,178.00000",LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$6.00,"$19,068.00","$3,972.50"
B1CBA1801267-0,027,0001,ROADWAY,0025,636-2070,,"GALV STEEL POSTS, TP 7","3,178.00000",LF,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$11.64,"$36,991.92","$21,896.42"
B1CBA1801267-0,027,0001,ROADWAY,0030,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",106.00000,LM,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$700.00,"$74,200.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0030,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",106.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,$725.00,"$76,850.00","$2,650.00"
B1CBA1801267-0,027,0001,ROADWAY,0030,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",106.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$700.00,"$74,200.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0030,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",106.00000,LM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$1,369.72","$145,190.32","$70,990.32"
B1CBA1801267-0,027,0001,ROADWAY,0035,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",104.00000,LM,"PARKER TRAFFIC MARKINGS, INC.",2PA300,$700.00,"$72,800.00",$0.00
B1CBA1801267-0,027,0001,ROADWAY,0035,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",104.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,$725.00,"$75,400.00","$2,600.00"
B1CBA1801267-0,027,0001,ROADWAY,0035,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",104.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$700.00,"$72,800.00",$0.00
