Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1801509-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005578",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$633,821.00","$633,821.00",$0.00
B3CBA1801509-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005578",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$443,000.00","$443,000.00","-$190,821.00"
B3CBA1801509-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005578",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$988,269.51","$988,269.51","$354,448.51"
B3CBA1801509-0,021,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,057.94","$6,347.64",$0.00
B3CBA1801509-0,021,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$325.00,"$1,950.00","-$4,397.64"
B3CBA1801509-0,021,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.00,$6.00,"-$6,341.64"
B3CBA1801509-0,021,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",6.40000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$16,269.08","$104,122.11",$0.00
B3CBA1801509-0,021,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",6.40000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$14,890.00","$95,296.00","-$8,826.11"
B3CBA1801509-0,021,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",6.40000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$13,781.58","$88,202.11","-$15,920.00"
B3CBA1801509-0,021,0001,ROADWAY,0020,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","7,000.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$100.35,"$702,450.00",$0.00
