Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"CMES, INC.",2CM100,"$114,985.00","$114,985.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$275,000.00","$275,000.00","$160,015.00"
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$168,533.50","$168,533.50","$53,548.50"
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$296,727.69","$296,727.69","$181,742.69"
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"PRECISION 2000, INC.",2PR029,"$140,000.00","$140,000.00","$25,015.00"
B1CBA1801120-0,007,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0009988",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$243,900.00","$243,900.00","$128,915.00"
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CMES, INC.",2CM100,"$59,125.00","$59,125.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$42,500.00","$42,500.00","-$16,625.00"
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$41,526.05","$41,526.05","-$17,598.95"
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$89,304.37","$89,304.37","$30,179.37"
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"PRECISION 2000, INC.",2PR029,"$54,000.00","$54,000.00","-$5,125.00"
B1CBA1801120-0,007,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$131,600.00","$131,600.00","$72,475.00"
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"CMES, INC.",2CM100,"$4,700.00","$4,700.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$11,000.00","$11,000.00","$6,300.00"
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"G.P.'S ENTERPRISES, INC.",2GP050,"$15,660.00","$15,660.00","$10,960.00"
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$6,457.93","$6,457.93","$1,757.93"
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"PRECISION 2000, INC.",2PR029,"$5,800.00","$5,800.00","$1,100.00"
B1CBA1801120-0,007,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$3,630.00","$3,630.00","-$1,070.00"
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"CMES, INC.",2CM100,$400.00,"$3,200.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"OHMSHIV CONSTRUCTION, LLC",2OH750,$500.00,"$4,000.00",$800.00
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"G.P.'S ENTERPRISES, INC.",2GP050,"$2,399.40","$19,195.20","$15,995.20"
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$401.03,"$3,208.24",$8.24
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"PRECISION 2000, INC.",2PR029,"$1,150.00","$9,200.00","$6,000.00"
B1CBA1801120-0,007,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",8.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$483.00,"$3,864.00",$664.00
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"CMES, INC.",2CM100,$175.00,"$35,000.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"OHMSHIV CONSTRUCTION, LLC",2OH750,$250.00,"$50,000.00","$15,000.00"
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"G.P.'S ENTERPRISES, INC.",2GP050,$156.10,"$31,220.00","-$3,780.00"
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$286.45,"$57,290.00","$22,290.00"
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"PRECISION 2000, INC.",2PR029,$640.00,"$128,000.00","$93,000.00"
B1CBA1801120-0,007,0001,ROADWAY,0030,163-0240,,MULCH,200.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$121.00,"$24,200.00","-$10,800.00"
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"CMES, INC.",2CM100,$950.00,"$5,700.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$1,150.00","$6,900.00","$1,200.00"
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$2,832.94","$16,997.62","$11,297.62"
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,880.34","$11,282.04","$5,582.04"
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"PRECISION 2000, INC.",2PR029,"$1,960.00","$11,760.00","$6,060.00"
B1CBA1801120-0,007,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",6.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,710.00","$10,260.00","$4,560.00"
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"CMES, INC.",2CM100,$450.00,"$1,350.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$200.00,$600.00,-$750.00
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$1,573.07","$4,719.22","$3,369.22"
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$310.71,$932.13,-$417.87
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"PRECISION 2000, INC.",2PR029,$350.00,"$1,050.00",-$300.00
B1CBA1801120-0,007,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$780.00,"$2,340.00",$990.00
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"CMES, INC.",2CM100,$160.00,"$4,480.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$150.00,"$4,200.00",-$280.00
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$540.54,"$15,135.12","$10,655.12"
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$190.71,"$5,339.88",$859.88
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"PRECISION 2000, INC.",2PR029,$162.00,"$4,536.00",$56.00
B1CBA1801120-0,007,0001,ROADWAY,0045,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",28.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$416.00,"$11,648.00","$7,168.00"
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"CMES, INC.",2CM100,$0.30,$918.00,$0.00
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$1.00,"$3,060.00","$2,142.00"
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"G.P.'S ENTERPRISES, INC.",2GP050,$2.45,"$7,497.00","$6,579.00"
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.59,"$1,805.40",$887.40
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"PRECISION 2000, INC.",2PR029,$1.70,"$5,202.00","$4,284.00"
B1CBA1801120-0,007,0001,ROADWAY,0050,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,060.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.10,$306.00,-$612.00
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"CMES, INC.",2CM100,$300.00,"$1,800.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$250.00,"$1,500.00",-$300.00
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$2,330.88","$13,985.28","$12,185.28"
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$605.92,"$3,635.52","$1,835.52"
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"PRECISION 2000, INC.",2PR029,$491.00,"$2,946.00","$1,146.00"
B1CBA1801120-0,007,0001,ROADWAY,0055,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",6.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$729.00,"$4,374.00","$2,574.00"
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"CMES, INC.",2CM100,$60.00,"$1,680.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$20.00,$560.00,"-$1,120.00"
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$489.06,"$13,693.68","$12,013.68"
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$41.85,"$1,171.80",-$508.20
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"PRECISION 2000, INC.",2PR029,$62.00,"$1,736.00",$56.00
B1CBA1801120-0,007,0001,ROADWAY,0060,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",28.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$176.00,"$4,928.00","$3,248.00"
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"CMES, INC.",2CM100,$150.00,$450.00,$0.00
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$25.00,$75.00,-$375.00
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,$844.66,"$2,533.98","$2,083.98"
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$113.55,$340.65,-$109.35
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"PRECISION 2000, INC.",2PR029,$117.00,$351.00,-$99.00
B1CBA1801120-0,007,0001,ROADWAY,0065,165-0110,,"MAINTENANCE OF ROCK FILTER DAM",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$341.00,"$1,023.00",$573.00
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"CMES, INC.",2CM100,$110.00,$220.00,$0.00
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$250.00,$500.00,$280.00
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"G.P.'S ENTERPRISES, INC.",2GP050,"$1,400.00","$2,800.00","$2,580.00"
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$236.44,$472.88,$252.88
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"PRECISION 2000, INC.",2PR029,$260.00,$520.00,$300.00
B1CBA1801120-0,007,0001,ROADWAY,0070,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$309.00,$618.00,$398.00
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"CMES, INC.",2CM100,$150.00,"$3,000.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"OHMSHIV CONSTRUCTION, LLC",2OH750,$400.00,"$8,000.00","$5,000.00"
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"G.P.'S ENTERPRISES, INC.",2GP050,"$1,500.00","$30,000.00","$27,000.00"
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"BALDWIN PAVING COMPANY, INC.",2BA150,$267.12,"$5,342.40","$2,342.40"
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"PRECISION 2000, INC.",2PR029,"$1,240.00","$24,800.00","$21,800.00"
B1CBA1801120-0,007,0001,ROADWAY,0075,167-1500,,"WATER QUALITY INSPECTIONS",20.00000,MO,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,930.00","$58,600.00","$55,600.00"
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"CMES, INC.",2CM100,$3.00,"$18,360.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$3.25,"$19,890.00","$1,530.00"
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"G.P.'S ENTERPRISES, INC.",2GP050,$5.96,"$36,475.20","$18,115.20"
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.46,"$15,055.20","-$3,304.80"
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"PRECISION 2000, INC.",2PR029,$4.30,"$26,316.00","$7,956.00"
B1CBA1801120-0,007,0001,ROADWAY,0080,171-0030,,"TEMPORARY SILT FENCE, TYPE C","6,120.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$6.75,"$41,310.00","$22,950.00"
B1CBA1801120-0,007,0001,ROADWAY,0085,205-0210,,"EXCAVATION - ROCK",300.00000,CY,"CMES, INC.",2CM100,$120.00,"$36,000.00",$0.00
B1CBA1801120-0,007,0001,ROADWAY,0085,205-0210,,"EXCAVATION - ROCK",300.00000,CY,"OHMSHIV CONSTRUCTION, LLC",2OH750,$50.00,"$15,000.00","-$21,000.00"
