Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800698-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005582",1.00000,LS,"ALLIED PAVING CONTRACTORS, INC.",2AL712,"$31,500.00","$31,500.00",$0.00
B1CBA1800698-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005582",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$121,835.44","$121,835.44","$90,335.44"
B1CBA1800698-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005582",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$65,000.00","$65,000.00","$33,500.00"
B1CBA1800698-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005582",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$73,800.00","$73,800.00","$42,300.00"
B1CBA1800698-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005582",1.00000,LS,"STEWART BROS. INC.",2ST570,"$72,900.00","$72,900.00","$41,400.00"
B1CBA1800698-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.39100,AC,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$450.00,$175.95,$0.00
B1CBA1800698-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.39100,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$398.98,$156.00,-$19.95
B1CBA1800698-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.39100,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$415.00,$162.27,-$13.69
B1CBA1800698-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.39100,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$455.00,$177.91,$1.96
B1CBA1800698-0,016,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.39100,AC,"STEWART BROS. INC.",2ST570,$420.00,$164.22,-$11.73
B1CBA1800698-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.61300,LM,"ALLIED PAVING CONTRACTORS, INC.",2AL712,"$5,500.00","$8,871.50",$0.00
B1CBA1800698-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.61300,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$12,728.25","$20,530.67","$11,659.17"
B1CBA1800698-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.61300,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$9,655.00","$15,573.51","$6,702.02"
B1CBA1800698-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.61300,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$10,500.00","$16,936.50","$8,065.00"
B1CBA1800698-0,016,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.61300,LM,"STEWART BROS. INC.",2ST570,"$19,800.00","$31,937.40","$23,065.90"
B1CBA1800698-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$110.00,$440.00,$0.00
B1CBA1800698-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$518.33,"$2,073.32","$1,633.32"
B1CBA1800698-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$125.00,$500.00,$60.00
B1CBA1800698-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$174.00,$696.00,$256.00
B1CBA1800698-0,016,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"STEWART BROS. INC.",2ST570,$100.00,$400.00,-$40.00
B1CBA1800698-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",800.00000,TN,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$101.95,"$81,560.00",$0.00
B1CBA1800698-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",800.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$90.60,"$72,480.00","-$9,080.00"
B1CBA1800698-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",800.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$146.30,"$117,040.00","$35,480.00"
B1CBA1800698-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",800.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$109.00,"$87,200.00","$5,640.00"
B1CBA1800698-0,016,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",800.00000,TN,"STEWART BROS. INC.",2ST570,$218.94,"$175,152.00","$93,592.00"
B1CBA1800698-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",675.00000,TN,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$82.25,"$55,518.75",$0.00
B1CBA1800698-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",675.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$92.88,"$62,694.00","$7,175.25"
B1CBA1800698-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",675.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$77.10,"$52,042.50","-$3,476.25"
B1CBA1800698-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",675.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$93.00,"$62,775.00","$7,256.25"
B1CBA1800698-0,016,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",675.00000,TN,"STEWART BROS. INC.",2ST570,$96.77,"$65,319.75","$9,801.00"
