Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"CARROLL & CARROLL, INC.",2CA580,"$124,977.67","$124,977.67",$0.00
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"PREFERRED MATERIALS, INC.",00000000013306,"$353,000.00","$353,000.00","$228,022.33"
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$163,606.39","$163,606.39","$38,628.72"
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"AMERICAN INDUSTRIES, INC.",00000000014828,"$250,203.00","$250,203.00","$125,225.33"
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$176,535.00","$176,535.00","$51,557.33"
B1CBA1801223-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005774",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$271,600.00","$271,600.00","$146,622.33"
B1CBA1801223-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"CARROLL & CARROLL, INC.",2CA580,"$1,225.00","$2,450.00",$0.00
B1CBA1801223-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"PREFERRED MATERIALS, INC.",00000000013306,"$1,200.00","$2,400.00",-$50.00
B1CBA1801223-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$693.24,"$1,386.48","-$1,063.52"
B1CBA1801223-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"AMERICAN INDUSTRIES, INC.",00000000014828,$645.00,"$1,290.00","-$1,160.00"
B1CBA1801223-0,002,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$110.00,$220.00,"-$2,230.00"
