Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$22,520.00","$22,520.00",$0.00
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$96,743.58","$96,743.58","$74,223.58"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"MCCARTHY IMPROVEMENT COMPANY",2MC290,"$18,986.31","$18,986.31","-$3,533.69"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$38,000.00","$38,000.00","$15,480.00"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$25,000.00","$25,000.00","$2,480.00"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$40,000.00","$40,000.00","$17,480.00"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$191,570.26","$191,570.26","$169,050.26"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"CMES, INC.",2CM100,"$78,541.00","$78,541.00","$56,021.00"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$32,500.00","$32,500.00","$9,980.00"
B1CBA1800984-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015429",1.00000,LS,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$25,000.00","$25,000.00","$2,480.00"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$79,105.00","$79,105.00",$0.00
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$61,273.57","$61,273.57","-$17,831.43"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"MCCARTHY IMPROVEMENT COMPANY",2MC290,"$45,201.74","$45,201.74","-$33,903.26"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$81,000.00","$81,000.00","$1,895.00"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$80,000.00","$80,000.00",$895.00
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$25,000.00","$25,000.00","-$54,105.00"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$66,955.31","$66,955.31","-$12,149.69"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CMES, INC.",2CM100,"$36,000.00","$36,000.00","-$43,105.00"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$94,500.00","$94,500.00","$15,395.00"
B1CBA1800984-0,016,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$50,000.00","$50,000.00","-$29,105.00"
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,099.00","$1,099.00",$0.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$600.00,$600.00,-$499.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"MCCARTHY IMPROVEMENT COMPANY",2MC290,$655.08,$655.08,-$443.92
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$600.00,$600.00,-$499.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$1,000.00","$1,000.00",-$99.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$750.00,$750.00,-$349.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,$500.00,-$599.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"CMES, INC.",2CM100,$500.00,$500.00,-$599.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$723.00,$723.00,-$376.00
B1CBA1800984-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$700.00,$700.00,-$399.00
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$358.50,"$10,755.00",$0.00
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$325.00,"$9,750.00","-$1,005.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"MCCARTHY IMPROVEMENT COMPANY",2MC290,$354.83,"$10,644.90",-$110.10
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$325.00,"$9,750.00","-$1,005.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"TIDWELL CONSTRUCTION COMPANY",2TI250,$400.00,"$12,000.00","$1,245.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$100.00,"$3,000.00","-$7,755.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$500.00,"$15,000.00","$4,245.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"CMES, INC.",2CM100,$300.00,"$9,000.00","-$1,755.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$392.00,"$11,760.00","$1,005.00"
B1CBA1800984-0,016,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,$400.00,"$12,000.00","$1,245.00"
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,036.00","$6,108.00",$0.00
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,772.31","$5,316.93",-$791.07
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"MCCARTHY IMPROVEMENT COMPANY",2MC290,"$2,175.24","$6,525.72",$417.72
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,100.00","$6,300.00",$192.00
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$2,600.00","$7,800.00","$1,692.00"
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$1,000.00","$3,000.00","-$3,108.00"
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,886.17","$8,658.51","$2,550.51"
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"CMES, INC.",2CM100,$950.00,"$2,850.00","-$3,258.00"
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,810.00","$5,430.00",-$678.00
B1CBA1800984-0,016,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",3.00000,EA,"KIEWIT INFRASTRUCTURE SOUTH CO.",2KI138,"$12,000.00","$36,000.00","$29,892.00"
