Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1801290-1,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006327",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$242,850.00","$242,850.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006327",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$335,178.87","$335,178.87","$92,328.87"
B3CBA1801290-1,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006327",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$2,286,698.00","$2,286,698.00","$2,043,848.00"
B3CBA1801290-1,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0006327",1.00000,LS,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$2,512,000.00","$2,512,000.00","$2,269,150.00"
B3CBA1801290-1,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0010554",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$242,850.00","$242,850.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0010554",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$341,635.91","$341,635.91","$98,785.91"
B3CBA1801290-1,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0010554",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$1,545,612.00","$1,545,612.00","$1,302,762.00"
B3CBA1801290-1,016,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - 0010554",1.00000,LS,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$1,343,000.00","$1,343,000.00","$1,100,150.00"
B3CBA1801290-1,016,0001,ROADWAY,0015,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",11.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$9,070.00","$99,770.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0015,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",11.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$10,791.67","$118,708.37","$18,938.37"
B3CBA1801290-1,016,0001,ROADWAY,0015,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",11.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$8,000.00","$88,000.00","-$11,770.00"
B3CBA1801290-1,016,0001,ROADWAY,0015,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",11.00000,EA,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$11,700.00","$128,700.00","$28,930.00"
B3CBA1801290-1,016,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$125,700.00","$125,700.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$110,862.16","$110,862.16","-$14,837.84"
B3CBA1801290-1,016,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$90,000.00","$90,000.00","-$35,700.00"
B3CBA1801290-1,016,0001,ROADWAY,0020,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$140,000.00","$140,000.00","$14,300.00"
B3CBA1801290-1,016,0001,ROADWAY,0025,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$456,900.00","$456,900.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0025,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$200,000.00","$200,000.00","-$256,900.00"
B3CBA1801290-1,016,0001,ROADWAY,0025,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$182,574.00","$182,574.00","-$274,326.00"
B3CBA1801290-1,016,0001,ROADWAY,0025,154-1000,,"CONSTRUCTION VIBRATION MONITORING",1.00000,LS,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$190,000.00","$190,000.00","-$266,900.00"
B3CBA1801290-1,016,0001,ROADWAY,0030,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$14,300.00","$14,300.00",$0.00
B3CBA1801290-1,016,0001,ROADWAY,0030,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$23,092.54","$23,092.54","$8,792.54"
B3CBA1801290-1,016,0001,ROADWAY,0030,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$51,280.00","$51,280.00","$36,980.00"
B3CBA1801290-1,016,0001,ROADWAY,0030,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"WALSH CONSTRUCTION GROUP, LLC",00000000013003,"$20,000.00","$20,000.00","$5,700.00"
B3CBA1801290-1,016,0001,ROADWAY,0035,163-0232,,"TEMPORARY GRASSING",228.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$424.00,"$96,672.00",$0.00
