Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800667-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005281",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$212,334.00","$212,334.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005281",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$169,743.06","$169,743.06","-$42,590.94"
B1CBA1800667-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.70000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$5.70,$0.00
B1CBA1800667-0,007,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.70000,AC,"THE SCRUGGS COMPANY",2SC900,$1.05,$5.99,$0.29
B1CBA1800667-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",11.90000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$6,250.00","$74,375.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",11.90000,LM,"THE SCRUGGS COMPANY",2SC900,"$9,881.20","$117,586.28","$43,211.28"
B1CBA1800667-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",148.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$50.00,"$7,400.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",148.00000,EA,"THE SCRUGGS COMPANY",2SC900,$255.00,"$37,740.00","$30,340.00"
B1CBA1800667-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$125.00,"$6,250.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"THE SCRUGGS COMPANY",2SC900,$229.54,"$11,477.00","$5,227.00"
B1CBA1800667-0,007,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,400.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$65.80,"$618,520.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","9,400.00000",TN,"THE SCRUGGS COMPANY",2SC900,$80.27,"$754,538.00","$136,018.00"
B1CBA1800667-0,007,0001,ROADWAY,0035,402-3102,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, BLEND 1, INCL BITUM MATL & H LIME","17,600.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$76.00,"$1,337,600.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0035,402-3102,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, BLEND 1, INCL BITUM MATL & H LIME","17,600.00000",TN,"THE SCRUGGS COMPANY",2SC900,$85.35,"$1,502,160.00","$164,560.00"
B1CBA1800667-0,007,0001,ROADWAY,0040,413-0750,,"TACK COAT","12,900.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,"$12,900.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0040,413-0750,,"TACK COAT","12,900.00000",GL,"THE SCRUGGS COMPANY",2SC900,$2.15,"$27,735.00","$14,835.00"
B1CBA1800667-0,007,0001,ROADWAY,0045,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","233,900.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,"$233,900.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0045,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","233,900.00000",SY,"THE SCRUGGS COMPANY",2SC900,$1.01,"$236,239.00","$2,339.00"
B1CBA1800667-0,007,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","24,700.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$3.25,"$80,275.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","24,700.00000",SY,"THE SCRUGGS COMPANY",2SC900,$2.83,"$69,901.00","-$10,374.00"
B1CBA1800667-0,007,0001,ROADWAY,0055,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",12.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,500.00","$18,000.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0055,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",12.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,890.00","$22,680.00","$4,680.00"
B1CBA1800667-0,007,0001,ROADWAY,0060,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,900.00","$5,700.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0060,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",3.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,890.00","$5,670.00",-$30.00
B1CBA1800667-0,007,0001,ROADWAY,0065,647-6250,,"LOOP DETECTOR, 6 FT X 40 FT, BIPOLE",2.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$850.00,"$1,700.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0065,647-6250,,"LOOP DETECTOR, 6 FT X 40 FT, BIPOLE",2.00000,EA,"THE SCRUGGS COMPANY",2SC900,$735.00,"$1,470.00",-$230.00
B1CBA1800667-0,007,0001,ROADWAY,0070,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$850.00,"$3,400.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0070,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",4.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,470.00","$5,880.00","$2,480.00"
B1CBA1800667-0,007,0001,ROADWAY,0075,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",10.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$85.00,$850.00,$0.00
B1CBA1800667-0,007,0001,ROADWAY,0075,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",10.00000,EA,"THE SCRUGGS COMPANY",2SC900,$84.00,$840.00,-$10.00
B1CBA1800667-0,007,0001,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",800.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$7.40,"$5,920.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0080,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",800.00000,LF,"THE SCRUGGS COMPANY",2SC900,$7.35,"$5,880.00",-$40.00
B1CBA1800667-0,007,0001,ROADWAY,0085,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",27.00000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,065.00","$55,755.00",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0085,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",27.00000,LM,"THE SCRUGGS COMPANY",2SC900,"$2,047.50","$55,282.50",-$472.50
B1CBA1800667-0,007,0001,ROADWAY,0090,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",37.30000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,065.00","$77,024.50",$0.00
B1CBA1800667-0,007,0001,ROADWAY,0090,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",37.30000,LM,"THE SCRUGGS COMPANY",2SC900,"$2,047.50","$76,371.75",-$652.75
