Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA1801498-0,024,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005293",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$106,090.00","$106,090.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",10.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$150.00,"$1,500.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0015,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","2,200.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$90.12,"$198,264.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0020,413-0750,,"TACK COAT","1,325.00000",GL,"EAST COAST ASPHALT, LLC",00000000012961,$2.75,"$3,643.75",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","26,510.00000",SY,"EAST COAST ASPHALT, LLC",00000000012961,$1.97,"$52,224.70",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0030,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",6.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$850.00,"$5,100.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0035,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",9.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$1,050.00","$9,450.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0040,653-0110,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 1",2.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$75.00,$150.00,$0.00
B3CBA1801498-0,024,0001,ROADWAY,0045,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",4.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$75.00,$300.00,$0.00
B3CBA1801498-0,024,0001,ROADWAY,0050,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",500.00000,LF,"EAST COAST ASPHALT, LLC",00000000012961,$6.00,"$3,000.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0055,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","4,500.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$2.00,"$9,000.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0060,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",2.00000,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$2,500.00","$5,000.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0065,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",1.00000,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$2,500.00","$2,500.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0070,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",1.00000,GLM,"EAST COAST ASPHALT, LLC",00000000012961,"$1,750.00","$1,750.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0075,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW",250.00000,SY,"EAST COAST ASPHALT, LLC",00000000012961,$5.00,"$1,250.00",$0.00
B3CBA1801498-0,024,0001,ROADWAY,0080,654-1001,,"RAISED PVMT MARKERS TP 1",100.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$5.00,$500.00,$0.00
B3CBA1801498-0,024,0001,ROADWAY,0085,654-1003,,"RAISED PVMT MARKERS TP 3",75.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$5.00,$375.00,$0.00
B3CBA1801498-0,024,0001,ROADWAY,0090,654-1010,,"RAISED PVMT MARKERS TP 10",30.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$45.00,"$1,350.00",$0.00
