Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801079-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0012659",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$762,880.24","$762,880.24",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0012659",1.00000,LS,"PREFERRED MATERIALS, INC.",00000000013306,"$1,200,000.00","$1,200,000.00","$437,119.76"
B1CBA1801079-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0012659",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$3,300,634.00","$3,300,634.00","$2,537,753.76"
B1CBA1801079-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,875.00","$35,500.00",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"PREFERRED MATERIALS, INC.",00000000013306,"$9,500.00","$38,000.00","$2,500.00"
B1CBA1801079-0,002,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",4.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$8,453.00","$33,812.00","-$1,688.00"
B1CBA1801079-0,002,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$115,607.76","$115,607.76",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"PREFERRED MATERIALS, INC.",00000000013306,"$120,000.00","$120,000.00","$4,392.24"
B1CBA1801079-0,002,0001,ROADWAY,0015,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$40,000.00","$40,000.00","-$75,607.76"
B1CBA1801079-0,002,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$6,202.50","$6,202.50",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"PREFERRED MATERIALS, INC.",00000000013306,"$15,000.00","$15,000.00","$8,797.50"
B1CBA1801079-0,002,0001,ROADWAY,0020,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$8,000.00","$8,000.00","$1,797.50"
B1CBA1801079-0,002,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","4,000.00000",HR,"REEVES CONSTRUCTION COMPANY",2RE390,$0.80,"$3,200.00",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","4,000.00000",HR,"PREFERRED MATERIALS, INC.",00000000013306,$0.80,"$3,200.00",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0025,158-1000,,"TRAINING HOURS","4,000.00000",HR,"EAST COAST ASPHALT, LLC",00000000012961,$0.80,"$3,200.00",$0.00
B1CBA1801079-0,002,0001,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",287.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$550.00,"$157,850.00",$0.00
