Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"S & D INDUSTRIAL PAINTING, INC.",2SD100,"$75,000.00","$75,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"SEMINOLE EQUIPMENT, INC.",2SE670,"$50,000.00","$50,000.00","-$25,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"K.V.K. CONTRACTING, INC",00000000012986,"$250,000.00","$250,000.00","$175,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,"$8,000.00","$8,000.00","-$67,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$180,000.00","$180,000.00","$105,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$247,098.00","$247,098.00","$172,098.00"
B1CBA1801603-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005687",1.00000,LS,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$115,000.00","$115,000.00","$40,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$40.00,"$29,120.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"SEMINOLE EQUIPMENT, INC.",2SE670,$50.00,"$36,400.00","$7,280.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"K.V.K. CONTRACTING, INC",00000000012986,$10.00,"$7,280.00","-$21,840.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,$20.00,"$14,560.00","-$14,560.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$55.00,"$40,040.00","$10,920.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$65.00,"$47,320.00","$18,200.00"
B1CBA1801603-0,006,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",728.00000,HR,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$75.00,"$54,600.00","$25,480.00"
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$500.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"SEMINOLE EQUIPMENT, INC.",2SE670,$500.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"K.V.K. CONTRACTING, INC",00000000012986,$2.00,$8.00,"-$1,992.00"
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,$250.00,"$1,000.00","-$1,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$5,500.00","$22,000.00","$20,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$13,293.00","$53,172.00","$51,172.00"
B1CBA1801603-0,006,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$23,000.00","$92,000.00","$90,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$250.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"SEMINOLE EQUIPMENT, INC.",2SE670,$500.00,"$4,000.00","$2,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"K.V.K. CONTRACTING, INC",00000000012986,$2.00,$16.00,"-$1,984.00"
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,$35.00,$280.00,"-$1,720.00"
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$250.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$130.39,"$1,043.12",-$956.88
B1CBA1801603-0,006,0001,ROADWAY,0020,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",8.00000,EA,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$260.00,"$2,080.00",$80.00
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$250.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"SEMINOLE EQUIPMENT, INC.",2SE670,$500.00,"$4,000.00","$2,000.00"
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"K.V.K. CONTRACTING, INC",00000000012986,$2.00,$16.00,"-$1,984.00"
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"ELITE INDUSTRIAL PAINTING, INC.",00000000013988,$30.00,$240.00,"-$1,760.00"
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$250.00,"$2,000.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$191.75,"$1,534.00",-$466.00
B1CBA1801603-0,006,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",8.00000,EA,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$260.00,"$2,080.00",$80.00
B1CBA1801603-0,006,0001,ROADWAY,0030,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","5,024.00000",LF,"S & D INDUSTRIAL PAINTING, INC.",2SD100,$2.50,"$12,560.00",$0.00
B1CBA1801603-0,006,0001,ROADWAY,0030,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE","5,024.00000",LF,"SEMINOLE EQUIPMENT, INC.",2SE670,$8.50,"$42,704.00","$30,144.00"
