Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801542-0,018,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","7,925.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$87.30,"$691,852.50",$0.00
B1CBA1801542-0,018,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5007,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 1 OR 2","186,280.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.29,"$240,301.20",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005855",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$216,000.00","$216,000.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",4.88700,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$4.89,$0.00
B1CBA1801542-0,018,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",10.08000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$5,750.00","$57,960.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",105.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$145.00,"$15,225.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$124.10,"$62,050.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","15,250.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$86.90,"$1,325,225.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0055,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","5,475.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$88.20,"$482,895.00",$0.00
B1CBA1801542-0,018,0003,ROADWAY,0060,413-0750,,"TACK COAT","12,940.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.15,"$53,701.00",$0.00
