Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801084-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005668",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$45,000.00","$45,000.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005668",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$84,040.00","$84,040.00","$39,040.00"
B1CBA1801084-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005668",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$169,999.00","$169,999.00","$124,999.00"
B1CBA1801084-0,004,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",400.00000,HR,"ROADSIDE SPECIALTIES, LLC",00000000014155,$50.00,"$20,000.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",400.00000,HR,"PEEK PAVEMENT MARKING, LLC",2PE100,$55.00,"$22,000.00","$2,000.00"
B1CBA1801084-0,004,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",400.00000,HR,"BALDWIN PAVING COMPANY, INC.",2BA150,$65.00,"$26,000.00","$6,000.00"
B1CBA1801084-0,004,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","75,775.00000",GL,"ROADSIDE SPECIALTIES, LLC",00000000014155,$3.75,"$284,156.25",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","75,775.00000",GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$3.59,"$272,032.25","-$12,124.00"
B1CBA1801084-0,004,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","75,775.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$3.31,"$250,815.25","-$33,341.00"
B1CBA1801084-0,004,0001,ROADWAY,0013,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,750.00","$3,500.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0013,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,575.00","$5,150.00","$1,650.00"
B1CBA1801084-0,004,0001,ROADWAY,0013,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,"$4,000.00","$8,000.00","$4,500.00"
B1CBA1801084-0,004,0001,ROADWAY,0015,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",18.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,100.00","$37,800.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0015,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",18.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,975.00","$53,550.00","$15,750.00"
B1CBA1801084-0,004,0001,ROADWAY,0015,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",18.00000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,400.00","$43,200.00","$5,400.00"
B1CBA1801084-0,004,0001,ROADWAY,0020,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",17.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,100.00","$35,700.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0020,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",17.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,975.00","$50,575.00","$14,875.00"
B1CBA1801084-0,004,0001,ROADWAY,0020,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",17.00000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$2,400.00","$40,800.00","$5,100.00"
B1CBA1801084-0,004,0001,ROADWAY,0025,653-2810,,"THERMOPLASTIC SOLID TRAF STRIPE, 10 IN, WHITE",3.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$4,400.00","$13,200.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0025,653-2810,,"THERMOPLASTIC SOLID TRAF STRIPE, 10 IN, WHITE",3.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$5,800.00","$17,400.00","$4,200.00"
B1CBA1801084-0,004,0001,ROADWAY,0025,653-2810,,"THERMOPLASTIC SOLID TRAF STRIPE, 10 IN, WHITE",3.00000,LM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$5,800.00","$17,400.00","$4,200.00"
B1CBA1801084-0,004,0001,ROADWAY,0030,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",22.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,450.00","$31,900.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0030,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",22.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,935.00","$42,570.00","$10,670.00"
B1CBA1801084-0,004,0001,ROADWAY,0030,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",22.00000,GLM,"BALDWIN PAVING COMPANY, INC.",2BA150,"$1,560.00","$34,320.00","$2,420.00"
B1CBA1801084-0,004,0001,ROADWAY,0035,654-1003,,"RAISED PVMT MARKERS TP 3","6,000.00000",EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$4.50,"$27,000.00",$0.00
B1CBA1801084-0,004,0001,ROADWAY,0035,654-1003,,"RAISED PVMT MARKERS TP 3","6,000.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$6.00,"$36,000.00","$9,000.00"
B1CBA1801084-0,004,0001,ROADWAY,0035,654-1003,,"RAISED PVMT MARKERS TP 3","6,000.00000",EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$6.00,"$36,000.00","$9,000.00"
