Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801554-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005689",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,042,967.34","$1,042,967.34",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005689",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$447,500.00","$447,500.00","-$595,467.34"
B1CBA1801554-0,007,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$104.51,"$418,040.00",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,000.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$133.00,"$532,000.00","$113,960.00"
B1CBA1801554-0,007,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","39,600.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$81.03,"$3,208,788.00",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","39,600.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$81.25,"$3,217,500.00","$8,712.00"
B1CBA1801554-0,007,0001,ROADWAY,0025,413-0750,,"TACK COAT","28,000.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$280.00,$0.00
B1CBA1801554-0,007,0001,ROADWAY,0025,413-0750,,"TACK COAT","28,000.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.65,"$74,200.00","$73,920.00"
B1CBA1801554-0,007,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","479,600.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.21,"$580,316.00",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","479,600.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$2.10,"$1,007,160.00","$426,844.00"
B1CBA1801554-0,007,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",15.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,761.55","$41,423.25",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",15.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$3,480.00","$52,200.00","$10,776.75"
B1CBA1801554-0,007,0001,ROADWAY,0040,441-7013,,"CURB CUT WHEELCHAIR RAMP, TYPE C",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,702.01","$8,106.03",$0.00
B1CBA1801554-0,007,0001,ROADWAY,0040,441-7013,,"CURB CUT WHEELCHAIR RAMP, TYPE C",3.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$3,480.00","$10,440.00","$2,333.97"
