Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800985-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005701",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$691,998.86","$691,998.86",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005701",1.00000,LS,"MASSANA, INC.",00000000014965,"$830,600.00","$830,600.00","$138,601.14"
B1CBA1800985-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005701",1.00000,LS,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$510,000.00","$510,000.00","-$181,998.86"
B1CBA1800985-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005701",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,417,219.15","$1,417,219.15","$725,220.29"
B1CBA1800985-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",13.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$3,500.00","$45,500.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",13.00000,EA,"MASSANA, INC.",00000000014965,"$8,500.00","$110,500.00","$65,000.00"
B1CBA1800985-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",13.00000,EA,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$12,000.00","$156,000.00","$110,500.00"
B1CBA1800985-0,012,0001,ROADWAY,0010,150-5010,,"TRAFFIC CONTROL, PORTABLE IMPACT ATTENUATOR",13.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,000.00","$13,000.00","-$32,500.00"
B1CBA1800985-0,012,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",207.00000,HR,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$65.00,"$13,455.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",207.00000,HR,"MASSANA, INC.",00000000014965,$65.00,"$13,455.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",207.00000,HR,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$100.00,"$20,700.00","$7,245.00"
B1CBA1800985-0,012,0001,ROADWAY,0015,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",207.00000,HR,"THE L. C. WHITFORD CO., INC.",2WH850,$60.00,"$12,420.00","-$1,035.00"
B1CBA1800985-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$2,000.00","$6,000.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"MASSANA, INC.",00000000014965,"$2,000.00","$6,000.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$3,425.00","$10,275.00","$4,275.00"
B1CBA1800985-0,012,0001,ROADWAY,0020,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"THE L. C. WHITFORD CO., INC.",2WH850,$600.00,"$1,800.00","-$4,200.00"
B1CBA1800985-0,012,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$375.00,"$17,625.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"MASSANA, INC.",00000000014965,$375.00,"$17,625.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$600.00,"$28,200.00","$10,575.00"
B1CBA1800985-0,012,0001,ROADWAY,0025,163-0240,,MULCH,47.00000,TN,"THE L. C. WHITFORD CO., INC.",2WH850,$350.00,"$16,450.00","-$1,175.00"
B1CBA1800985-0,012,0001,ROADWAY,0030,163-0300,,"CONSTRUCTION EXIT",4.00000,EA,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$1,957.00","$7,828.00",$0.00
B1CBA1800985-0,012,0001,ROADWAY,0030,163-0300,,"CONSTRUCTION EXIT",4.00000,EA,"MASSANA, INC.",00000000014965,"$2,500.00","$10,000.00","$2,172.00"
B1CBA1800985-0,012,0001,ROADWAY,0030,163-0300,,"CONSTRUCTION EXIT",4.00000,EA,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$2,100.00","$8,400.00",$572.00
B1CBA1800985-0,012,0001,ROADWAY,0030,163-0300,,"CONSTRUCTION EXIT",4.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,300.00","$5,200.00","-$2,628.00"
