Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801532-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0011690",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$29,400.00","$29,400.00",$0.00
B1CBA1801532-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0011690",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$49,931.44","$49,931.44","$20,531.44"
B1CBA1801532-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0011690",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$77,600.00","$77,600.00","$48,200.00"
B1CBA1801532-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,080.00","$1,080.00",$0.00
B1CBA1801532-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$550.00,$550.00,-$530.00
B1CBA1801532-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$935.00,$935.00,-$145.00
B1CBA1801532-0,010,0001,ROADWAY,0015,163-0240,,MULCH,50.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$569.00,"$28,450.00",$0.00
B1CBA1801532-0,010,0001,ROADWAY,0015,163-0240,,MULCH,50.00000,TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$350.00,"$17,500.00","-$10,950.00"
B1CBA1801532-0,010,0001,ROADWAY,0015,163-0240,,MULCH,50.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$495.00,"$24,750.00","-$3,700.00"
B1CBA1801532-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,990.00","$3,980.00",$0.00
B1CBA1801532-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$2,948.05","$5,896.10","$1,916.10"
B1CBA1801532-0,010,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,840.00","$5,680.00","$1,700.00"
B1CBA1801532-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,600.00000",LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$14.25,"$22,800.00",$0.00
B1CBA1801532-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,600.00000",LF,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$4.27,"$6,832.00","-$15,968.00"
B1CBA1801532-0,010,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,600.00000",LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$15.60,"$24,960.00","$2,160.00"
B1CBA1801532-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$892.00,$892.00,$0.00
B1CBA1801532-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",1.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,156.13","$1,156.13",$264.13
B1CBA1801532-0,010,0001,ROADWAY,0030,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,860.00","$1,860.00",$968.00
