Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801418-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005763",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$87,500.00","$87,500.00",$0.00
B1CBA1801418-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005763",1.00000,LS,"AMERICAN INDUSTRIES, INC.",00000000014828,"$120,424.00","$120,424.00","$32,924.00"
B1CBA1801418-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005763",1.00000,LS,"CARROLL & CARROLL, INC.",2CA580,"$108,907.30","$108,907.30","$21,407.30"
B1CBA1801418-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005763",1.00000,LS,"PREFERRED MATERIALS, INC.",00000000013306,"$157,000.00","$157,000.00","$69,500.00"
B1CBA1801418-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005763",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$57,555.76","$57,555.76","-$29,944.24"
B1CBA1801418-0,003,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$150.00,"$4,500.00",$0.00
B1CBA1801418-0,003,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"AMERICAN INDUSTRIES, INC.",00000000014828,$257.50,"$7,725.00","$3,225.00"
B1CBA1801418-0,003,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"CARROLL & CARROLL, INC.",2CA580,$405.00,"$12,150.00","$7,650.00"
B1CBA1801418-0,003,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"PREFERRED MATERIALS, INC.",00000000013306,$285.00,"$8,550.00","$4,050.00"
B1CBA1801418-0,003,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$309.98,"$9,299.40","$4,799.40"
B1CBA1801418-0,003,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$170.00,"$34,000.00",$0.00
B1CBA1801418-0,003,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"AMERICAN INDUSTRIES, INC.",00000000014828,$158.50,"$31,700.00","-$2,300.00"
B1CBA1801418-0,003,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"CARROLL & CARROLL, INC.",2CA580,$120.00,"$24,000.00","-$10,000.00"
B1CBA1801418-0,003,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"PREFERRED MATERIALS, INC.",00000000013306,$200.00,"$40,000.00","$6,000.00"
B1CBA1801418-0,003,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",200.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$140.25,"$28,050.00","-$5,950.00"
B1CBA1801418-0,003,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,000.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$320,000.00",$0.00
B1CBA1801418-0,003,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,000.00000",TN,"AMERICAN INDUSTRIES, INC.",00000000014828,$83.75,"$335,000.00","$15,000.00"
B1CBA1801418-0,003,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,000.00000",TN,"CARROLL & CARROLL, INC.",2CA580,$88.00,"$352,000.00","$32,000.00"
B1CBA1801418-0,003,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,000.00000",TN,"PREFERRED MATERIALS, INC.",00000000013306,$97.00,"$388,000.00","$68,000.00"
B1CBA1801418-0,003,0001,ROADWAY,0020,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,000.00000",TN,"MCLENDON ENTERPRISES, INC.",2MC800,$102.18,"$408,720.00","$88,720.00"
B1CBA1801418-0,003,0001,ROADWAY,0025,413-0750,,"TACK COAT","2,570.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$3.05,"$7,838.50",$0.00
B1CBA1801418-0,003,0001,ROADWAY,0025,413-0750,,"TACK COAT","2,570.00000",GL,"AMERICAN INDUSTRIES, INC.",00000000014828,$3.00,"$7,710.00",-$128.50
