Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1701465-1,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013643",1.00000,LS,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$444,021.74","$444,021.74",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013643",1.00000,LS,"CAUSIE CONTRACTING, INC.",2CA920,"$640,000.00","$640,000.00","$195,978.26"
B1CBA1701465-1,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013643",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$350,000.00","$350,000.00","-$94,021.74"
B1CBA1701465-1,001,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$10.87,"$16,305.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"CAUSIE CONTRACTING, INC.",2CA920,$40.00,"$60,000.00","$43,695.00"
B1CBA1701465-1,001,0001,ROADWAY,0008,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)","1,500.00000",HR,"MASSANA CONSTRUCTION, INC.",2MA773,$40.00,"$60,000.00","$43,695.00"
B1CBA1701465-1,001,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$0.80,$800.00,$0.00
B1CBA1701465-1,001,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"CAUSIE CONTRACTING, INC.",2CA920,$0.80,$800.00,$0.00
B1CBA1701465-1,001,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"MASSANA CONSTRUCTION, INC.",2MA773,$0.80,$800.00,$0.00
B1CBA1701465-1,001,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",25.00000,AC,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$434.78,"$10,869.50",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",25.00000,AC,"CAUSIE CONTRACTING, INC.",2CA920,$400.00,"$10,000.00",-$869.50
B1CBA1701465-1,001,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",25.00000,AC,"MASSANA CONSTRUCTION, INC.",2MA773,$400.00,"$10,000.00",-$869.50
B1CBA1701465-1,001,0001,ROADWAY,0020,163-0240,,MULCH,220.00000,TN,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$244.57,"$53,805.40",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0020,163-0240,,MULCH,220.00000,TN,"CAUSIE CONTRACTING, INC.",2CA920,$225.00,"$49,500.00","-$4,305.40"
B1CBA1701465-1,001,0001,ROADWAY,0020,163-0240,,MULCH,220.00000,TN,"MASSANA CONSTRUCTION, INC.",2MA773,$250.00,"$55,000.00","$1,194.60"
B1CBA1701465-1,001,0001,ROADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM","4,000.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$2.88,"$11,520.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM","4,000.00000",LF,"CAUSIE CONTRACTING, INC.",2CA920,$2.65,"$10,600.00",-$920.00
B1CBA1701465-1,001,0001,ROADWAY,0025,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM","4,000.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$3.00,"$12,000.00",$480.00
B1CBA1701465-1,001,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",200.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$157.61,"$31,522.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",200.00000,EA,"CAUSIE CONTRACTING, INC.",2CA920,$145.00,"$29,000.00","-$2,522.00"
B1CBA1701465-1,001,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",200.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$150.00,"$30,000.00","-$1,522.00"
B1CBA1701465-1,001,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","4,250.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$0.82,"$3,485.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","4,250.00000",LF,"CAUSIE CONTRACTING, INC.",2CA920,$0.75,"$3,187.50",-$297.50
B1CBA1701465-1,001,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","4,250.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$1.00,"$4,250.00",$765.00
B1CBA1701465-1,001,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW","2,000.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$1.63,"$3,260.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW","2,000.00000",LF,"CAUSIE CONTRACTING, INC.",2CA920,$1.50,"$3,000.00",-$260.00
B1CBA1701465-1,001,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW","2,000.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$2.00,"$4,000.00",$740.00
B1CBA1701465-1,001,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",200.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$48.91,"$9,782.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",200.00000,EA,"CAUSIE CONTRACTING, INC.",2CA920,$45.00,"$9,000.00",-$782.00
B1CBA1701465-1,001,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",200.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$50.00,"$10,000.00",$218.00
B1CBA1701465-1,001,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",18.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$108.70,"$1,956.60",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",18.00000,EA,"CAUSIE CONTRACTING, INC.",2CA920,$500.00,"$9,000.00","$7,043.40"
B1CBA1701465-1,001,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",18.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,$400.00,"$7,200.00","$5,243.40"
B1CBA1701465-1,001,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",19.00000,MO,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$760.87,"$14,456.53",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",19.00000,MO,"CAUSIE CONTRACTING, INC.",2CA920,$600.00,"$11,400.00","-$3,056.53"
B1CBA1701465-1,001,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",19.00000,MO,"MASSANA CONSTRUCTION, INC.",2MA773,$400.00,"$7,600.00","-$6,856.53"
B1CBA1701465-1,001,0001,ROADWAY,0060,171-0030,,"TEMPORARY SILT FENCE, TYPE C","8,500.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$3.26,"$27,710.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0060,171-0030,,"TEMPORARY SILT FENCE, TYPE C","8,500.00000",LF,"CAUSIE CONTRACTING, INC.",2CA920,$2.45,"$20,825.00","-$6,885.00"
B1CBA1701465-1,001,0001,ROADWAY,0060,171-0030,,"TEMPORARY SILT FENCE, TYPE C","8,500.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$3.00,"$25,500.00","-$2,210.00"
B1CBA1701465-1,001,0001,ROADWAY,0065,210-0100,,"GRADING COMPLETE - 0013643",1.00000,LS,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$201,086.96","$201,086.96",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0065,210-0100,,"GRADING COMPLETE - 0013643",1.00000,LS,"CAUSIE CONTRACTING, INC.",2CA920,"$50,000.00","$50,000.00","-$151,086.96"
B1CBA1701465-1,001,0001,ROADWAY,0065,210-0100,,"GRADING COMPLETE - 0013643",1.00000,LS,"MASSANA CONSTRUCTION, INC.",2MA773,"$80,000.00","$80,000.00","-$121,086.96"
B1CBA1701465-1,001,0001,ROADWAY,0070,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$6,521.74","$26,086.96",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0070,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"CAUSIE CONTRACTING, INC.",2CA920,"$5,000.00","$20,000.00","-$6,086.96"
B1CBA1701465-1,001,0001,ROADWAY,0070,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$4,000.00","$16,000.00","-$10,086.96"
B1CBA1701465-1,001,0001,ROADWAY,0075,642-0100,,"CABLE BARRIER","370,000.00000",LF,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$18.49,"$6,841,300.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0075,642-0100,,"CABLE BARRIER","370,000.00000",LF,"CAUSIE CONTRACTING, INC.",2CA920,$18.60,"$6,882,000.00","$40,700.00"
B1CBA1701465-1,001,0001,ROADWAY,0075,642-0100,,"CABLE BARRIER","370,000.00000",LF,"MASSANA CONSTRUCTION, INC.",2MA773,$19.50,"$7,215,000.00","$373,700.00"
B1CBA1701465-1,001,0001,ROADWAY,0080,642-0300,,"CABLE TERMINAL (NCHRP 350 TL-3 COMPLIANT)",96.00000,EA,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,"$1,863.05","$178,852.80",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0080,642-0300,,"CABLE TERMINAL (NCHRP 350 TL-3 COMPLIANT)",96.00000,EA,"CAUSIE CONTRACTING, INC.",2CA920,"$2,000.00","$192,000.00","$13,147.20"
B1CBA1701465-1,001,0001,ROADWAY,0080,642-0300,,"CABLE TERMINAL (NCHRP 350 TL-3 COMPLIANT)",96.00000,EA,"MASSANA CONSTRUCTION, INC.",2MA773,"$2,000.00","$192,000.00","$13,147.20"
B1CBA1701465-1,001,0001,ROADWAY,0085,700-6910,,"PERMANENT GRASSING",49.00000,AC,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$896.74,"$43,940.26",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0085,700-6910,,"PERMANENT GRASSING",49.00000,AC,"CAUSIE CONTRACTING, INC.",2CA920,$825.00,"$40,425.00","-$3,515.26"
B1CBA1701465-1,001,0001,ROADWAY,0085,700-6910,,"PERMANENT GRASSING",49.00000,AC,"MASSANA CONSTRUCTION, INC.",2MA773,$900.00,"$44,100.00",$159.74
B1CBA1701465-1,001,0001,ROADWAY,0090,700-7000,,"AGRICULTURAL LIME",150.00000,TN,"RMD HOLDINGS, LTD. D/B/A NATIONWIDE CONSTRUCTION GROUP",2RM006,$163.04,"$24,456.00",$0.00
B1CBA1701465-1,001,0001,ROADWAY,0090,700-7000,,"AGRICULTURAL LIME",150.00000,TN,"CAUSIE CONTRACTING, INC.",2CA920,$150.00,"$22,500.00","-$1,956.00"
B1CBA1701465-1,001,0001,ROADWAY,0090,700-7000,,"AGRICULTURAL LIME",150.00000,TN,"MASSANA CONSTRUCTION, INC.",2MA773,$150.00,"$22,500.00","-$1,956.00"
