Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1801259-0,028,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0001572",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$699,060.00","$699,060.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0001572",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$239,500.00","$239,500.00","-$459,560.00"
B1CBA1801259-0,028,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0001572",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$321,480.00","$321,480.00","-$377,580.00"
B1CBA1801259-0,028,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$80,082.00","$80,082.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$85,000.00","$85,000.00","$4,918.00"
B1CBA1801259-0,028,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$77,250.00","$77,250.00","-$2,832.00"
B1CBA1801259-0,028,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$8,000.00","$8,000.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$20,000.00","$20,000.00","$12,000.00"
B1CBA1801259-0,028,0001,ROADWAY,0015,156-0100,,"GPS DATA COLLECTION AND SUBMITTAL",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$40,850.00","$40,850.00","$32,850.00"
B1CBA1801259-0,028,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","2,000.00000",HR,"EAST COAST ASPHALT, LLC",00000000012961,$0.80,"$1,600.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","2,000.00000",HR,"REEVES CONSTRUCTION COMPANY",2RE390,$0.80,"$1,600.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0020,158-1000,,"TRAINING HOURS","2,000.00000",HR,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.80,"$1,600.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$600.00,"$6,000.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,250.00","$12,500.00","$6,500.00"
B1CBA1801259-0,028,0001,ROADWAY,0025,163-0232,,"TEMPORARY GRASSING",10.00000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$425.00,"$4,250.00","-$1,750.00"
B1CBA1801259-0,028,0001,ROADWAY,0030,163-0240,,MULCH,480.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$12,000.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0030,163-0240,,MULCH,480.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$50.00,"$24,000.00","$12,000.00"
B1CBA1801259-0,028,0001,ROADWAY,0030,163-0240,,MULCH,480.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$150.00,"$72,000.00","$60,000.00"
B1CBA1801259-0,028,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",22.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,"$1,500.00","$33,000.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",22.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,200.00","$26,400.00","-$6,600.00"
B1CBA1801259-0,028,0001,ROADWAY,0035,163-0300,,"CONSTRUCTION EXIT",22.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,750.00","$38,500.00","$5,500.00"
B1CBA1801259-0,028,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","9,280.00000",LF,"EAST COAST ASPHALT, LLC",00000000012961,$3.50,"$32,480.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","9,280.00000",LF,"REEVES CONSTRUCTION COMPANY",2RE390,$7.60,"$70,528.00","$38,048.00"
B1CBA1801259-0,028,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","9,280.00000",LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.00,"$46,400.00","$13,920.00"
B1CBA1801259-0,028,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",68.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$800.00,"$54,400.00",$0.00
B1CBA1801259-0,028,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",68.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$600.00,"$40,800.00","-$13,600.00"
B1CBA1801259-0,028,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",68.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$550.00,"$37,400.00","-$17,000.00"
