Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA1800720-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005018",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$56,205.00","$56,205.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"ROBINSON PAVING COMPANY",2RO300,$1.00,$1.00,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.75000,LM,"ROBINSON PAVING COMPANY",2RO300,"$6,000.00","$10,500.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",26.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$150.00,"$3,900.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$125.00,"$62,500.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","1,200.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$71.40,"$85,680.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0035,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","1,700.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$77.85,"$132,345.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0040,413-0750,,"TACK COAT","2,000.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$1.00,"$2,000.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0045,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","26,000.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$1.30,"$33,800.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0050,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","2,300.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$6.65,"$15,295.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0055,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",4.00000,LM,"ROBINSON PAVING COMPANY",2RO300,$935.00,"$3,740.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0060,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",3.00000,LM,"ROBINSON PAVING COMPANY",2RO300,$935.00,"$2,805.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0065,652-3501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",1.00000,GLM,"ROBINSON PAVING COMPANY",2RO300,$561.00,$561.00,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0070,652-3502,,"SKIP TRAFFIC STRIPE, 5 IN, YELLOW",2.00000,GLM,"ROBINSON PAVING COMPANY",2RO300,$561.00,"$1,122.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0075,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",70.00000,LF,"ROBINSON PAVING COMPANY",2RO300,$16.50,"$1,155.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0080,654-1001,,"RAISED PVMT MARKERS TP 1",100.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$5.50,$550.00,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0085,654-1002,,"RAISED PVMT MARKERS TP 2",200.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$5.50,"$1,100.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0090,700-6910,,"PERMANENT GRASSING",2.00000,AC,"ROBINSON PAVING COMPANY",2RO300,$880.00,"$1,760.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0095,700-7000,,"AGRICULTURAL LIME",5.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$0.01,$0.05,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0100,700-8000,,"FERTILIZER MIXED GRADE",2.00000,TN,"ROBINSON PAVING COMPANY",2RO300,$660.00,"$1,320.00",$0.00
B1CBA1800720-0,021,0001,ROADWAY,0105,700-8100,,"FERTILIZER NITROGEN CONTENT",100.00000,LB,"ROBINSON PAVING COMPANY",2RO300,$3.30,$330.00,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0110,713-3011,,"WOOD FIBER BLANKET, TP I, SHOULDERS",500.00000,SY,"ROBINSON PAVING COMPANY",2RO300,$0.01,$5.00,$0.00
B1CBA1800720-0,021,0001,ROADWAY,0115,713-3012,,"WOOD FIBER BLANKET, TP II, SHOULDERS","8,200.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$0.50,"$4,100.00",$0.00
