Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"MASSANA, INC.",00000000014965,"$161,233.00","$161,233.00",$0.00
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"THE TRUESDELL CORPORATION",00000000014198,"$191,468.10","$191,468.10","$30,235.10"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,"$305,507.50","$305,507.50","$144,274.50"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,"$105,000.00","$105,000.00","-$56,233.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$379,990.17","$379,990.17","$218,757.17"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$108,000.00","$108,000.00","-$53,233.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"BRIDGE MASTERS CONSTRUCTION, LLC",2BR248,"$365,615.00","$365,615.00","$204,382.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,"$355,000.00","$355,000.00","$193,767.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"GOSALIA CONCRETE CONSTRUCTORS, INC.",00000000013593,"$668,000.00","$668,000.00","$506,767.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$250,000.00","$250,000.00","$88,767.00"
B1CBA2002238-0,018,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005975",1.00000,LS,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,"$222,000.00","$222,000.00","$60,767.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"MASSANA, INC.",00000000014965,$1.00,$448.00,$0.00
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"THE TRUESDELL CORPORATION",00000000014198,$79.75,"$35,728.00","$35,280.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"COMANCHE CONSTRUCTION OF GEORGIA, LLC",00000000013710,$60.00,"$26,880.00","$26,432.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,$65.00,"$29,120.00","$28,672.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"THE L. C. WHITFORD CO., INC.",2WH850,$80.00,"$35,840.00","$35,392.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"E & D CONTRACTING SERVICES, INC.",00000000012849,$58.00,"$25,984.00","$25,536.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"BRIDGE MASTERS CONSTRUCTION, LLC",2BR248,$50.00,"$22,400.00","$21,952.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"M & J CONSTRUCTION COMPANY OF PINELLAS COUNTY, INC.",2MJ200,$100.00,"$44,800.00","$44,352.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"GOSALIA CONCRETE CONSTRUCTORS, INC.",00000000013593,$80.00,"$35,840.00","$35,392.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$35.00,"$15,680.00","$15,232.00"
B1CBA2002238-0,018,0001,ROADWAY,0010,150-9011,,"TRAFFIC CONTROL - WORKZONE LAW ENFORCEMENT (CONTRACTOR BIDS)",448.00000,HR,"SOUTHERN ROAD & BRIDGE, LLC",00000000012924,$60.00,"$26,880.00","$26,432.00"
B1CBA2002238-0,018,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA, INC.",00000000014965,"$2,000.00","$8,000.00",$0.00
B1CBA2002238-0,018,0001,ROADWAY,0015,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"THE TRUESDELL CORPORATION",00000000014198,"$1,000.00","$4,000.00","-$4,000.00"
