Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001639-0,026,0001,"ATL 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","5,610.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$80.25,"$450,202.50",$0.00
B1CBA2001639-0,026,0001,"ATL 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","131,985.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$131,985.00",$0.00
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","10,560.00000",GL,"ATC SITE CONSTRUCTION, LLC",00000000015038,$2.45,"$25,872.00",$0.00
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","10,560.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$2.60,"$27,456.00","$1,584.00"
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","10,560.00000",GL,"BEAM'S CONTRACTING, INC.",2BE070,$4.54,"$47,942.40","$22,070.40"
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,600.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$79.95,"$527,670.00",$0.00
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,600.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$75.00,"$495,000.00","-$32,670.00"
B1CBA2001639-0,026,0002,"ATL 2 - ASPH CONC OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,600.00000",TN,"BEAM'S CONTRACTING, INC.",2BE070,$82.07,"$541,662.00","$13,992.00"
B1CBA2001639-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005891",1.00000,LS,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$222,150.00","$222,150.00",$0.00
B1CBA2001639-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005891",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$274,450.00","$274,450.00","$52,300.00"
B1CBA2001639-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005891",1.00000,LS,"BEAM'S CONTRACTING, INC.",2BE070,"$306,458.00","$306,458.00","$84,308.00"
B1CBA2001639-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005891",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$295,000.00","$295,000.00","$72,850.00"
B1CBA2001639-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.50000,AC,"ATC SITE CONSTRUCTION, LLC",00000000015038,$1.08,$1.62,$0.00
B1CBA2001639-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.50000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$0.01,-$1.60
B1CBA2001639-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.50000,AC,"BEAM'S CONTRACTING, INC.",2BE070,$0.02,$0.03,-$1.59
B1CBA2001639-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.50000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.01,$0.01,-$1.60
B1CBA2001639-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",3.10000,LM,"ATC SITE CONSTRUCTION, LLC",00000000015038,"$6,200.00","$19,220.00",$0.00
B1CBA2001639-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",3.10000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$6,000.00","$18,600.00",-$620.00
B1CBA2001639-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",3.10000,LM,"BEAM'S CONTRACTING, INC.",2BE070,"$5,648.45","$17,510.19","-$1,709.81"
B1CBA2001639-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",3.10000,LM,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$19,700.00","$61,070.00","$41,850.00"
B1CBA2001639-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",41.00000,EA,"ATC SITE CONSTRUCTION, LLC",00000000015038,$75.00,"$3,075.00",$0.00
B1CBA2001639-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",41.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$128.60,"$5,272.60","$2,197.60"
B1CBA2001639-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",41.00000,EA,"BEAM'S CONTRACTING, INC.",2BE070,$163.49,"$6,703.09","$3,628.09"
B1CBA2001639-0,026,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",41.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$153.00,"$6,273.00","$3,198.00"
B1CBA2001639-0,026,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"ATC SITE CONSTRUCTION, LLC",00000000015038,$98.00,"$98,000.00",$0.00
B1CBA2001639-0,026,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$114.00,"$114,000.00","$16,000.00"
B1CBA2001639-0,026,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"BEAM'S CONTRACTING, INC.",2BE070,$135.05,"$135,050.00","$37,050.00"
