Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2001651-0,034,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0002040",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$41,270.00","$41,270.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0002040",1.00000,LS,"CMES, INC.",2CM100,"$49,557.00","$49,557.00","$8,287.00"
B3CBA2001651-0,034,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0002040",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$81,250.00","$81,250.00","$39,980.00"
B3CBA2001651-0,034,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0002040",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$161,718.10","$161,718.10","$120,448.10"
B3CBA2001651-0,034,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$62,028.00","$62,028.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"CMES, INC.",2CM100,"$27,850.00","$27,850.00","-$34,178.00"
B3CBA2001651-0,034,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$22,500.00","$22,500.00","-$39,528.00"
B3CBA2001651-0,034,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$79,372.04","$79,372.04","$17,344.04"
B3CBA2001651-0,034,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$495.00,"$1,485.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"CMES, INC.",2CM100,$590.00,"$1,770.00",$285.00
B3CBA2001651-0,034,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"OHMSHIV CONSTRUCTION, LLC",2OH750,$500.00,"$1,500.00",$15.00
B3CBA2001651-0,034,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$790.77,"$2,372.31",$887.31
B3CBA2001651-0,034,0001,ROADWAY,0020,163-0240,,MULCH,80.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,"$6,000.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0020,163-0240,,MULCH,80.00000,TN,"CMES, INC.",2CM100,$200.00,"$16,000.00","$10,000.00"
B3CBA2001651-0,034,0001,ROADWAY,0020,163-0240,,MULCH,80.00000,TN,"OHMSHIV CONSTRUCTION, LLC",2OH750,$210.00,"$16,800.00","$10,800.00"
B3CBA2001651-0,034,0001,ROADWAY,0020,163-0240,,MULCH,80.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$455.72,"$36,457.60","$30,457.60"
B3CBA2001651-0,034,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$1,495.00","$2,990.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"CMES, INC.",2CM100,"$1,700.00","$3,400.00",$410.00
B3CBA2001651-0,034,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$1,100.00","$2,200.00",-$790.00
B3CBA2001651-0,034,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,190.06","$4,380.12","$1,390.12"
B3CBA2001651-0,034,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$610.00,$610.00,$0.00
B3CBA2001651-0,034,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",1.00000,EA,"CMES, INC.",2CM100,$760.00,$760.00,$150.00
B3CBA2001651-0,034,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",1.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$250.00,$250.00,-$360.00
B3CBA2001651-0,034,0001,ROADWAY,0030,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,266.64","$1,266.64",$656.64
B3CBA2001651-0,034,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",50.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$470.00,"$23,500.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",50.00000,EA,"CMES, INC.",2CM100,$411.00,"$20,550.00","-$2,950.00"
B3CBA2001651-0,034,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",50.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$200.00,"$10,000.00","-$13,500.00"
B3CBA2001651-0,034,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",50.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$975.26,"$48,763.00","$25,263.00"
B3CBA2001651-0,034,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$9.50,"$2,850.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"CMES, INC.",2CM100,$8.00,"$2,400.00",-$450.00
B3CBA2001651-0,034,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$3.00,$900.00,"-$1,950.00"
B3CBA2001651-0,034,0001,ROADWAY,0040,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",300.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$22.61,"$6,783.00","$3,933.00"
B3CBA2001651-0,034,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$725.00,"$1,450.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"CMES, INC.",2CM100,$500.00,"$1,000.00",-$450.00
B3CBA2001651-0,034,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$200.00,$400.00,"-$1,050.00"
B3CBA2001651-0,034,0001,ROADWAY,0045,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$604.38,"$1,208.76",-$241.24
B3CBA2001651-0,034,0001,ROADWAY,0050,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$240.00,$720.00,$0.00
B3CBA2001651-0,034,0001,ROADWAY,0050,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",3.00000,EA,"CMES, INC.",2CM100,$220.00,$660.00,-$60.00
B3CBA2001651-0,034,0001,ROADWAY,0050,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",3.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$150.00,$450.00,-$270.00
B3CBA2001651-0,034,0001,ROADWAY,0050,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",3.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$445.26,"$1,335.78",$615.78
B3CBA2001651-0,034,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,000.00000",LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.00,"$3,000.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,000.00000",LF,"CMES, INC.",2CM100,$0.50,"$1,500.00","-$1,500.00"
B3CBA2001651-0,034,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,000.00000",LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$0.25,$750.00,"-$2,250.00"
B3CBA2001651-0,034,0001,ROADWAY,0055,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","3,000.00000",LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$1.85,"$5,550.00","$2,550.00"
B3CBA2001651-0,034,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",950.00000,LF,"PITTMAN CONSTRUCTION COMPANY",2PI780,$4.25,"$4,037.50",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",950.00000,LF,"CMES, INC.",2CM100,$3.00,"$2,850.00","-$1,187.50"
B3CBA2001651-0,034,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",950.00000,LF,"OHMSHIV CONSTRUCTION, LLC",2OH750,$1.00,$950.00,"-$3,087.50"
B3CBA2001651-0,034,0001,ROADWAY,0060,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES",950.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$7.57,"$7,191.50","$3,154.00"
B3CBA2001651-0,034,0001,ROADWAY,0065,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",1.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$165.00,$165.00,$0.00
B3CBA2001651-0,034,0001,ROADWAY,0065,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",1.00000,EA,"CMES, INC.",2CM100,$100.00,$100.00,-$65.00
B3CBA2001651-0,034,0001,ROADWAY,0065,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",1.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$50.00,$50.00,-$115.00
B3CBA2001651-0,034,0001,ROADWAY,0065,165-0087,,"MAINTENANCE OF SILT CONTROL GATE, TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$179.81,$179.81,$14.81
B3CBA2001651-0,034,0001,ROADWAY,0070,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$595.00,"$1,190.00",$0.00
B3CBA2001651-0,034,0001,ROADWAY,0070,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"CMES, INC.",2CM100,$500.00,"$1,000.00",-$190.00
B3CBA2001651-0,034,0001,ROADWAY,0070,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"OHMSHIV CONSTRUCTION, LLC",2OH750,$300.00,$600.00,-$590.00
B3CBA2001651-0,034,0001,ROADWAY,0070,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$432.76,$865.52,-$324.48
B3CBA2001651-0,034,0001,ROADWAY,0075,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",3.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$95.00,$285.00,$0.00
