Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"BROOKS-BERRY-HAYNIE & ASSOC., INC.",2BR530,"$112,695.50","$112,695.50",$0.00
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"WILBURN ENGINEERING, LLC",2WI018,"$146,206.00","$146,206.00","$33,510.50"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"R. J. HAYNIE & ASSOCIATES, INC.",2HA970,"$65,000.00","$65,000.00","-$47,695.50"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"NORTH CHEROKEE ELECTRICAL, INC.",00000000014028,"$61,281.00","$61,281.00","-$51,414.50"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"OHMSHIV CONSTRUCTION, LLC",2OH750,"$205,250.00","$205,250.00","$92,554.50"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"ALS OF NORTH CAROLINA, INC.",2AL020,"$59,844.82","$59,844.82","-$52,850.68"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"WILLIAMS POWER & SIGNAL, LLC",2WI463,"$123,775.07","$123,775.07","$11,079.57"
B1CBA2001989-0,010,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013229",1.00000,LS,"CMES, INC.",2CM100,"$144,558.00","$144,558.00","$31,862.50"
B1CBA2001989-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"BROOKS-BERRY-HAYNIE & ASSOC., INC.",2BR530,$803.35,$803.35,$0.00
B1CBA2001989-0,010,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WILBURN ENGINEERING, LLC",2WI018,$150.00,$150.00,-$653.35
