Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001775-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016857",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$10,000.00","$10,000.00",$0.00
B1CBA2001775-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016857",1.00000,LS,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$50,000.00","$50,000.00","$40,000.00"
B1CBA2001775-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016857",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$10,000.00","$10,000.00",$0.00
B1CBA2001775-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016857",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$5,000.00","-$5,000.00"
B1CBA2001775-0,023,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016857",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$10,000.00","$10,000.00",$0.00
B1CBA2001775-0,023,0001,ROADWAY,0010,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",45.43000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,$850.00,"$38,615.50",$0.00
B1CBA2001775-0,023,0001,ROADWAY,0010,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",45.43000,LM,"TIDWELL CONSTRUCTION COMPANY",2TI250,$790.00,"$35,889.70","-$2,725.80"
B1CBA2001775-0,023,0001,ROADWAY,0010,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",45.43000,LM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$1,250.00","$56,787.50","$18,172.00"
B1CBA2001775-0,023,0001,ROADWAY,0010,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",45.43000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$795.00,"$36,116.85","-$2,498.65"
B1CBA2001775-0,023,0001,ROADWAY,0010,652-2501,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",45.43000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,800.00","$81,774.00","$43,158.50"
B1CBA2001775-0,023,0001,ROADWAY,0015,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",45.43000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,$850.00,"$38,615.50",$0.00
B1CBA2001775-0,023,0001,ROADWAY,0015,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",45.43000,LM,"TIDWELL CONSTRUCTION COMPANY",2TI250,$790.00,"$35,889.70","-$2,725.80"
B1CBA2001775-0,023,0001,ROADWAY,0015,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",45.43000,LM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$1,250.00","$56,787.50","$18,172.00"
B1CBA2001775-0,023,0001,ROADWAY,0015,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",45.43000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$795.00,"$36,116.85","-$2,498.65"
B1CBA2001775-0,023,0001,ROADWAY,0015,652-2502,,"SOLID TRAFFIC STRIPE, 5 IN, YELLOW",45.43000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,900.00","$86,317.00","$47,701.50"
B1CBA2001775-0,023,0001,ROADWAY,0020,652-6501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",220.00000,GLF,"PEEK PAVEMENT MARKING, LLC",2PE100,$0.15,$33.00,$0.00
B1CBA2001775-0,023,0001,ROADWAY,0020,652-6501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",220.00000,GLF,"TIDWELL CONSTRUCTION COMPANY",2TI250,$1.00,$220.00,$187.00
B1CBA2001775-0,023,0001,ROADWAY,0020,652-6501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",220.00000,GLF,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$0.20,$44.00,$11.00
B1CBA2001775-0,023,0001,ROADWAY,0020,652-6501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",220.00000,GLF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$450.00,"$99,000.00","$98,967.00"
B1CBA2001775-0,023,0001,ROADWAY,0020,652-6501,,"SKIP TRAFFIC STRIPE, 5 IN, WHITE",220.00000,GLF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$1.00,$220.00,$187.00
