Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2000975-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005957",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$30,000.00","$30,000.00",$0.00
B1CBA2000975-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005957",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$73,600.00","$73,600.00","$43,600.00"
B1CBA2000975-0,006,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005957",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$5,000.00","-$25,000.00"
B1CBA2000975-0,006,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$2,000.00",$0.00
B1CBA2000975-0,006,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,500.00","$5,000.00","$3,000.00"
B1CBA2000975-0,006,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$10,000.00","$8,000.00"
B1CBA2000975-0,006,0001,ROADWAY,0015,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",1.05000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$6,500.00","$6,825.00",$0.00
B1CBA2000975-0,006,0001,ROADWAY,0015,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",1.05000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$3,315.00","$3,480.75","-$3,344.25"
B1CBA2000975-0,006,0001,ROADWAY,0015,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",1.05000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,300.00","$2,415.00","-$4,410.00"
B1CBA2000975-0,006,0001,ROADWAY,0020,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",1.05000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$6,500.00","$6,825.00",$0.00
