Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001628-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016858",1.00000,LS,"EVERETT DYKES GRASSING CO., INC.",2DY460,"$35,000.00","$35,000.00",$0.00
B1CBA2001628-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016858",1.00000,LS,"J. HIERS COMPANY, INCORPORATED",2HI100,"$35,000.00","$35,000.00",$0.00
B1CBA2001628-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016858",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$52,717.00","$52,717.00","$17,717.00"
B1CBA2001628-0,021,0001,ROADWAY,0010,210-0200,,"GRADING PER MILE",10.31400,LM,"EVERETT DYKES GRASSING CO., INC.",2DY460,"$3,500.00","$36,099.00",$0.00
B1CBA2001628-0,021,0001,ROADWAY,0010,210-0200,,"GRADING PER MILE",10.31400,LM,"J. HIERS COMPANY, INCORPORATED",2HI100,"$4,500.00","$46,413.00","$10,314.00"
B1CBA2001628-0,021,0001,ROADWAY,0010,210-0200,,"GRADING PER MILE",10.31400,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$4,000.00","$41,256.00","$5,157.00"
B1CBA2001628-0,021,0001,ROADWAY,0015,402-3113,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","5,858.00000",TN,"EVERETT DYKES GRASSING CO., INC.",2DY460,$82.50,"$483,285.00",$0.00
B1CBA2001628-0,021,0001,ROADWAY,0015,402-3113,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","5,858.00000",TN,"J. HIERS COMPANY, INCORPORATED",2HI100,$95.00,"$556,510.00","$73,225.00"
B1CBA2001628-0,021,0001,ROADWAY,0015,402-3113,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME","5,858.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$92.75,"$543,329.50","$60,044.50"
B1CBA2001628-0,021,0001,ROADWAY,0020,413-0750,,"TACK COAT",503.00000,GL,"EVERETT DYKES GRASSING CO., INC.",2DY460,$3.00,"$1,509.00",$0.00
