Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002311-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005926",1.00000,LS,"PLANT IMPROVEMENT CO., INC.",2PL500,"$150,950.00","$150,950.00",$0.00
B1CBA2002311-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005926",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$255,357.49","$255,357.49","$104,407.49"
B1CBA2002311-0,015,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.62000,AC,"PLANT IMPROVEMENT CO., INC.",2PL500,$0.01,$0.06,$0.00
B1CBA2002311-0,015,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",5.62000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,$5.62,$5.56
B1CBA2002311-0,015,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.90000,LM,"PLANT IMPROVEMENT CO., INC.",2PL500,"$5,386.08","$58,708.27",$0.00
B1CBA2002311-0,015,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",10.90000,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$4,500.00","$49,050.00","-$9,658.27"
B1CBA2002311-0,015,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",123.00000,EA,"PLANT IMPROVEMENT CO., INC.",2PL500,$178.62,"$21,970.26",$0.00
B1CBA2002311-0,015,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",123.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$3,075.00","-$18,895.26"
B1CBA2002311-0,015,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"PLANT IMPROVEMENT CO., INC.",2PL500,$151.66,"$15,166.00",$0.00
B1CBA2002311-0,015,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$115.00,"$11,500.00","-$3,666.00"
