Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001197-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016316",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$35,000.00","$35,000.00",$0.00
B1CBA2001197-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016316",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$5,000.00","-$30,000.00"
B1CBA2001197-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016316",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$78,952.58","$78,952.58","$43,952.58"
B1CBA2001197-0,002,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016316",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$26,951.18","$26,951.18","-$8,048.82"
B1CBA2001197-0,002,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",124.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$25.00,"$3,100.00",$0.00
B1CBA2001197-0,002,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",124.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$150.00,"$18,600.00","$15,500.00"
B1CBA2001197-0,002,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",124.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$50.00,"$6,200.00","$3,100.00"
B1CBA2001197-0,002,0001,ROADWAY,0010,610-6515,,"REM HIGHWAY SIGN, STD",124.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$22.85,"$2,833.40",-$266.60
B1CBA2001197-0,002,0001,ROADWAY,0015,611-5551,,"RESET SIGN",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$105.00,$210.00,$0.00
B1CBA2001197-0,002,0001,ROADWAY,0015,611-5551,,"RESET SIGN",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$250.00,$500.00,$290.00
B1CBA2001197-0,002,0001,ROADWAY,0015,611-5551,,"RESET SIGN",2.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$50.00,$100.00,-$110.00
B1CBA2001197-0,002,0001,ROADWAY,0015,611-5551,,"RESET SIGN",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$141.66,$283.32,$73.32
B1CBA2001197-0,002,0001,ROADWAY,0020,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",87.76000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$12.75,"$1,118.94",$0.00
B1CBA2001197-0,002,0001,ROADWAY,0020,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",87.76000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$13.50,"$1,184.76",$65.82
B1CBA2001197-0,002,0001,ROADWAY,0020,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",87.76000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$25.00,"$2,194.00","$1,075.06"
B1CBA2001197-0,002,0001,ROADWAY,0020,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",87.76000,SF,"BALDWIN PAVING COMPANY, INC.",2BA150,$16.41,"$1,440.14",$321.20
B1CBA2001197-0,002,0001,ROADWAY,0025,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11","1,369.43000",SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$13.80,"$18,898.13",$0.00
