Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001198-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016784",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$53,161.00","$53,161.00",$0.00
B1CBA2001198-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016784",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$5,000.00","-$48,161.00"
B1CBA2001198-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016784",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$38,500.00","$38,500.00","-$14,661.00"
B1CBA2001198-0,015,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016784",1.00000,LS,"MID-STATES STRIPING, INC.",2MI560,"$40,000.00","$40,000.00","-$13,161.00"
B1CBA2001198-0,015,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",150.00000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$25.00,"$3,750.00",$0.00
B1CBA2001198-0,015,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",150.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$13.50,"$2,025.00","-$1,725.00"
B1CBA2001198-0,015,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",150.00000,SF,"PEEK PAVEMENT MARKING, LLC",2PE100,$12.75,"$1,912.50","-$1,837.50"
B1CBA2001198-0,015,0001,ROADWAY,0010,636-1033,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 9",150.00000,SF,"MID-STATES STRIPING, INC.",2MI560,$18.00,"$2,700.00","-$1,050.00"
B1CBA2001198-0,015,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11",743.00000,SF,"THE L. C. WHITFORD CO., INC.",2WH850,$19.00,"$14,117.00",$0.00
B1CBA2001198-0,015,0001,ROADWAY,0015,636-1036,,"HIGHWAY SIGNS, TP 1 MATL, REFL SHEETING, TP 11",743.00000,SF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$13.75,"$10,216.25","-$3,900.75"
