Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002209-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017073",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$150,000.00","$150,000.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017073",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$209,700.00","$209,700.00","$59,700.00"
B1CBA2002209-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017073",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$60,000.00","$60,000.00","-$90,000.00"
B1CBA2002209-0,016,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",44.59000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,000.00","$44,590.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",44.59000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$650.00,"$28,983.50","-$15,606.50"
B1CBA2002209-0,016,0001,ROADWAY,0010,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",44.59000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$33,442.50","-$11,147.50"
B1CBA2002209-0,016,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",239.20000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,000.00","$239,200.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",239.20000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$650.00,"$155,480.00","-$83,720.00"
B1CBA2002209-0,016,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",239.20000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$179,400.00","-$59,800.00"
B1CBA2002209-0,016,0001,ROADWAY,0020,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",112.39000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,000.00","$112,390.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0020,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",112.39000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$650.00,"$73,053.50","-$39,336.50"
B1CBA2002209-0,016,0001,ROADWAY,0020,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",112.39000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$84,292.50","-$28,097.50"
B1CBA2002209-0,016,0001,ROADWAY,0025,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",157.53000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,000.00","$157,530.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0025,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",157.53000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$650.00,"$102,394.50","-$55,135.50"
B1CBA2002209-0,016,0001,ROADWAY,0025,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",157.53000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$118,147.50","-$39,382.50"
B1CBA2002209-0,016,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",291.50000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,700.00","$495,550.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",291.50000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,400.00","$699,600.00","$204,050.00"
B1CBA2002209-0,016,0001,ROADWAY,0030,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",291.50000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,300.00","$670,450.00","$174,900.00"
B1CBA2002209-0,016,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",303.78000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$607,560.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",303.78000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,400.00","$729,072.00","$121,512.00"
B1CBA2002209-0,016,0001,ROADWAY,0035,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",303.78000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,750.00","$835,395.00","$227,835.00"
B1CBA2002209-0,016,0001,ROADWAY,0040,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",51.61000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$750.00,"$38,707.50",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0040,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",51.61000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,250.00","$64,512.50","$25,805.00"
B1CBA2002209-0,016,0001,ROADWAY,0040,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",51.61000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$1,500.00","$77,415.00","$38,707.50"
B1CBA2002209-0,016,0001,ROADWAY,0045,654-1001,,"RAISED PVMT MARKERS TP 1","32,132.00000",EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$5.50,"$176,726.00",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0045,654-1001,,"RAISED PVMT MARKERS TP 1","32,132.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$3.50,"$112,462.00","-$64,264.00"
B1CBA2002209-0,016,0001,ROADWAY,0045,654-1001,,"RAISED PVMT MARKERS TP 1","32,132.00000",EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$6.00,"$192,792.00","$16,066.00"
B1CBA2002209-0,016,0001,ROADWAY,0050,654-1002,,"RAISED PVMT MARKERS TP 2","5,765.00000",EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$5.50,"$31,707.50",$0.00
B1CBA2002209-0,016,0001,ROADWAY,0050,654-1002,,"RAISED PVMT MARKERS TP 2","5,765.00000",EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$3.50,"$20,177.50","-$11,530.00"
B1CBA2002209-0,016,0001,ROADWAY,0050,654-1002,,"RAISED PVMT MARKERS TP 2","5,765.00000",EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$6.00,"$34,590.00","$2,882.50"
