Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002269-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005997",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$175,178.57","$175,178.57",$0.00
B1CBA2002269-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005997",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$332,655.64","$332,655.64","$157,477.07"
B1CBA2002269-0,013,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,000.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$80.22,"$240,660.00",$0.00
B1CBA2002269-0,013,0001,ROADWAY,0010,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$105.04,"$315,120.00","$74,460.00"
B1CBA2002269-0,013,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","14,153.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$84.03,"$1,189,276.59",$0.00
B1CBA2002269-0,013,0001,ROADWAY,0015,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","14,153.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$79.54,"$1,125,729.62","-$63,546.97"
B1CBA2002269-0,013,0001,ROADWAY,0020,413-0750,,"TACK COAT","12,009.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.97,"$35,666.73",$0.00
B1CBA2002269-0,013,0001,ROADWAY,0020,413-0750,,"TACK COAT","12,009.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$120.09,"-$35,546.64"
B1CBA2002269-0,013,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","171,554.00000",SY,"BALDWIN PAVING COMPANY, INC.",2BA150,$2.01,"$344,823.54",$0.00
B1CBA2002269-0,013,0001,ROADWAY,0025,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","171,554.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.42,"$243,606.68","-$101,216.86"
