Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002245-0,034,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005059",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$129,950.00","$129,950.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",0.75000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$550.00,$412.50,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0015,210-0200,,"GRADING PER MILE",1.54000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$9,750.00","$15,015.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0020,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",53.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$185.00,"$9,805.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0025,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$135.00,"$13,500.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0030,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",670.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$99.75,"$66,832.50",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0035,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","4,776.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$96.10,"$458,973.60",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0040,413-0750,,"TACK COAT","4,100.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.00,"$16,400.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0045,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","29,807.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$2.95,"$87,930.65",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0050,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",4.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,600.00","$10,400.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0055,611-8040,,"ADJUST DROP INLET TO GRADE",4.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,950.00","$7,800.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0060,611-8050,,"ADJUST MANHOLE TO GRADE",39.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,950.00","$76,050.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0065,611-8140,,"ADJUST WATER VALVE BOX TO GRADE",7.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$900.00,"$6,300.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0070,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",6.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,980.00","$11,880.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0075,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",6.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,200.00","$13,200.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0080,653-0100,,"THERMOPLASTIC PVMT MARKING, RR/HWY CROSSING SYMBOL",2.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$550.00,"$1,100.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0085,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",9.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$110.00,$990.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0090,653-0220,,"THERMOPLASTIC PVMT MARKING, WORD, TP 2",2.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$110.00,$220.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0095,653-0240,,"THERMOPLASTIC PVMT MARKING, WORD, TP 4",2.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$137.50,$275.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0100,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",590.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$9.35,"$5,516.50",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0105,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,000.00000",LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.00,"$3,000.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0110,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",5.17000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,750.00","$14,217.50",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0115,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",3.04000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,750.00","$8,360.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0120,653-4501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",0.04000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,035.00",$81.40,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0125,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",1.29000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,035.00","$2,625.15",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0130,654-1001,,"RAISED PVMT MARKERS TP 1",700.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.40,"$3,080.00",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0135,654-1002,,"RAISED PVMT MARKERS TP 2",155.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.40,$682.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0140,700-6910,,"PERMANENT GRASSING",1.45000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,750.00","$2,537.50",$0.00
B1CBA2002245-0,034,0001,ROADWAY,0145,700-7000,,"AGRICULTURAL LIME",2.90000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$80.00,$232.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0150,700-8000,,"FERTILIZER MIXED GRADE",0.29000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,500.00",$435.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0155,700-8100,,"FERTILIZER NITROGEN CONTENT",73.00000,LB,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.00,$292.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0160,713-3011,,"WOOD FIBER BLANKET, TP I, SHOULDERS",500.00000,SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.70,$350.00,$0.00
B1CBA2002245-0,034,0001,ROADWAY,0165,713-3012,,"WOOD FIBER BLANKET, TP II, SHOULDERS","7,025.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.70,"$4,917.50",$0.00
