Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","21,815.00000",GL,"THE SCRUGGS COMPANY",2SC900,$2.33,"$50,828.95",$0.00
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","21,815.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.75,"$81,806.25","$30,977.30"
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0015,413-0750,,"TACK COAT","21,815.00000",GL,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$4.50,"$98,167.50","$47,338.55"
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","13,884.00000",TN,"THE SCRUGGS COMPANY",2SC900,$84.83,"$1,177,779.72",$0.00
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","13,884.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$86.30,"$1,198,189.20","$20,409.48"
B1CBA2001001-0,014,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","13,884.00000",TN,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$108.00,"$1,499,472.00","$321,692.28"
B1CBA2001001-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005700",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$278,830.46","$278,830.46",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005700",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$324,500.00","$324,500.00","$45,669.54"
B1CBA2001001-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005700",1.00000,LS,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,"$487,909.86","$487,909.86","$209,079.40"
B1CBA2001001-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.57800,AC,"THE SCRUGGS COMPANY",2SC900,$1.08,$8.18,$0.00
B1CBA2001001-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.57800,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$7.58,-$0.61
B1CBA2001001-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",7.57800,AC,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,"$1,400.00","$10,609.20","$10,601.02"
B1CBA2001001-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",15.63000,LM,"THE SCRUGGS COMPANY",2SC900,"$4,964.19","$77,590.29",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",15.63000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$5,250.00","$82,057.50","$4,467.21"
B1CBA2001001-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",15.63000,LM,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,"$5,600.00","$87,528.00","$9,937.71"
B1CBA2001001-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",291.00000,EA,"THE SCRUGGS COMPANY",2SC900,$159.29,"$46,353.39",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",291.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$170.00,"$49,470.00","$3,116.61"
B1CBA2001001-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",291.00000,EA,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$575.00,"$167,325.00","$120,971.61"
B1CBA2001001-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"THE SCRUGGS COMPANY",2SC900,$136.35,"$68,175.00",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$115.00,"$57,500.00","-$10,675.00"
B1CBA2001001-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",500.00000,TN,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$170.00,"$85,000.00","$16,825.00"
B1CBA2001001-0,014,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","25,607.00000",TN,"THE SCRUGGS COMPANY",2SC900,$90.85,"$2,326,395.95",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","25,607.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$90.10,"$2,307,190.70","-$19,205.25"
B1CBA2001001-0,014,0003,ROADWAY,0050,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","25,607.00000",TN,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$113.00,"$2,893,591.00","$567,195.05"
B1CBA2001001-0,014,0003,ROADWAY,0055,413-0750,,"TACK COAT","21,016.00000",GL,"THE SCRUGGS COMPANY",2SC900,$2.33,"$48,967.28",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0055,413-0750,,"TACK COAT","21,016.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.75,"$78,810.00","$29,842.72"
B1CBA2001001-0,014,0003,ROADWAY,0055,413-0750,,"TACK COAT","21,016.00000",GL,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$4.50,"$94,572.00","$45,604.72"
B1CBA2001001-0,014,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","47,545.00000",SY,"THE SCRUGGS COMPANY",2SC900,$1.88,"$89,384.60",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","47,545.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$2.25,"$106,976.25","$17,591.65"
B1CBA2001001-0,014,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","47,545.00000",SY,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,$4.00,"$190,180.00","$100,795.40"
B1CBA2001001-0,014,0003,ROADWAY,0065,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",20.00000,EA,"THE SCRUGGS COMPANY",2SC900,"$1,625.45","$32,509.00",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0065,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",20.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,000.00","$40,000.00","$7,491.00"
B1CBA2001001-0,014,0003,ROADWAY,0065,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",20.00000,EA,"PEAVY & SON CONSTRUCTION CO., INC.",2PE050,"$2,200.00","$44,000.00","$11,491.00"
B1CBA2001001-0,014,0003,ROADWAY,0070,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",32.20000,GLM,"THE SCRUGGS COMPANY",2SC900,$701.33,"$22,582.83",$0.00
B1CBA2001001-0,014,0003,ROADWAY,0070,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",32.20000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$685.00,"$22,057.00",-$525.83
