Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$12,687.19","$12,687.19",$0.00
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$25,000.00","$25,000.00","$12,312.81"
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$25,000.00","$25,000.00","$12,312.81"
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$68,000.00","$68,000.00","$55,312.81"
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$36,986.18","$36,986.18","$24,298.99"
B1CBA2000999-0,007,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0015962",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$30,300.00","$30,300.00","$17,612.81"
B1CBA2000999-0,007,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$400.00,$400.00,$0.00
B1CBA2000999-0,007,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,200.00","$1,200.00",$800.00
B1CBA2000999-0,007,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"TIDWELL CONSTRUCTION COMPANY",2TI250,"$1,000.00","$1,000.00",$600.00
B1CBA2000999-0,007,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,500.00","$2,500.00","$2,100.00"
B1CBA2000999-0,007,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$675.00,$675.00,$275.00
