Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$25,000.00","$25,000.00",$0.00
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$43,315.90","$43,315.90","$18,315.90"
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$34,000.00","$34,000.00","$9,000.00"
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$50,000.00","$50,000.00","$25,000.00"
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$102,842.52","$102,842.52","$77,842.52"
B1CBA2001195-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013803",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$45,000.00","$45,000.00","$20,000.00"
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,400.00","$9,600.00",$0.00
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"MCLENDON ENTERPRISES, INC.",2MC800,"$1,000.00","$4,000.00","-$5,600.00"
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$5,064.00","$20,256.00","$10,656.00"
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$6,000.00","-$3,600.00"
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,218.36","$4,873.44","-$4,726.56"
B1CBA2001195-0,003,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",4.00000,AC,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,100.00","$4,400.00","-$5,200.00"
B1CBA2001195-0,003,0001,ROADWAY,0015,163-0240,,MULCH,46.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$46.00,$0.00
B1CBA2001195-0,003,0001,ROADWAY,0015,163-0240,,MULCH,46.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$250.00,"$11,500.00","$11,454.00"
