Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0015,413-0750,,"TACK COAT","9,600.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$2.60,"$24,960.00",$0.00
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0015,413-0750,,"TACK COAT","9,600.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$96.00,"-$24,864.00"
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0015,413-0750,,"TACK COAT","9,600.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$96.00,"-$24,864.00"
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,100.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$71.20,"$434,320.00",$0.00
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,100.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$77.00,"$469,700.00","$35,380.00"
B1CBA2001618-0,022,0002,"ALT 2 - ASPHLTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYE R",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,100.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.25,"$489,525.00","$55,205.00"
B1CBA2001618-0,022,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005908",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$103,050.00","$103,050.00",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005908",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$293,743.34","$293,743.34","$190,693.34"
B1CBA2001618-0,022,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005908",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$333,800.00","$333,800.00","$230,750.00"
B1CBA2001618-0,022,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.50000,AC,"ROBINSON PAVING COMPANY",2RO300,$0.01,$0.03,$0.00
B1CBA2001618-0,022,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.50000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.00,$2.50,$2.48
B1CBA2001618-0,022,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",2.50000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$2.50,$2.48
B1CBA2001618-0,022,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.10000,LM,"ROBINSON PAVING COMPANY",2RO300,"$7,502.00","$38,260.20",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.10000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$10,132.68","$51,676.67","$13,416.47"
B1CBA2001618-0,022,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",5.10000,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$8,400.00","$42,840.00","$4,579.80"
B1CBA2001618-0,022,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",60.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$134.00,"$8,040.00",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",60.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$268.77,"$16,126.20","$8,086.20"
B1CBA2001618-0,022,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",60.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$50.00,"$3,000.00","-$5,040.00"
B1CBA2001618-0,022,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$118.00,"$118,000.00",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$116.89,"$116,890.00","-$1,110.00"
B1CBA2001618-0,022,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,000.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,"$100,000.00","-$18,000.00"
B1CBA2001618-0,022,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,750.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$68.00,"$867,000.00",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,750.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$66.96,"$853,740.00","-$13,260.00"
B1CBA2001618-0,022,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","12,750.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$83.50,"$1,064,625.00","$197,625.00"
B1CBA2001618-0,022,0003,ROADWAY,0055,413-0750,,"TACK COAT","10,000.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$2.60,"$26,000.00",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0055,413-0750,,"TACK COAT","10,000.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$100.00,"-$25,900.00"
B1CBA2001618-0,022,0003,ROADWAY,0055,413-0750,,"TACK COAT","10,000.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$100.00,"-$25,900.00"
B1CBA2001618-0,022,0003,ROADWAY,0060,429-1000,,"RUMBLE STRIPS",3.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$787.50,"$2,362.50",$0.00
B1CBA2001618-0,022,0003,ROADWAY,0060,429-1000,,"RUMBLE STRIPS",3.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,565.12","$4,695.36","$2,332.86"
B1CBA2001618-0,022,0003,ROADWAY,0060,429-1000,,"RUMBLE STRIPS",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,000.00","$3,000.00",$637.50
B1CBA2001618-0,022,0003,ROADWAY,0065,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","54,000.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$2.10,"$113,400.00",$0.00
