Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002286-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017087",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$173,700.00","$173,700.00",$0.00
B1CBA2002286-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017087",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$82,000.00","$82,000.00","-$91,700.00"
B1CBA2002286-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017087",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$100,000.00","$100,000.00","-$73,700.00"
B1CBA2002286-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017087",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$344,300.00","$344,300.00","$170,600.00"
B1CBA2002286-0,011,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","14,214.00000",GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$8.20,"$116,554.80",$0.00
B1CBA2002286-0,011,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","14,214.00000",GL,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$16.00,"$227,424.00","$110,869.20"
B1CBA2002286-0,011,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","14,214.00000",GL,"ROADSIDE SPECIALTIES, LLC",00000000014155,$11.00,"$156,354.00","$39,799.20"
B1CBA2002286-0,011,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","14,214.00000",GL,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$8.50,"$120,819.00","$4,264.20"
B1CBA2002286-0,011,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",18.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$11,610.00",$0.00
B1CBA2002286-0,011,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",18.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$16,200.00","$4,590.00"
B1CBA2002286-0,011,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",18.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$950.00,"$17,100.00","$5,490.00"
B1CBA2002286-0,011,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",18.00000,GLM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$650.00,"$11,700.00",$90.00
B1CBA2002286-0,011,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",189.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$121,905.00",$0.00
B1CBA2002286-0,011,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",189.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$170,100.00","$48,195.00"
