Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"MASSANA, INC.",00000000014965,"$99,790.00","$99,790.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$225,000.00","$225,000.00","$125,210.00"
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$50,000.00","$50,000.00","-$49,790.00"
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,"$90,000.00","$90,000.00","-$9,790.00"
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$154,076.00","$154,076.00","$54,286.00"
B1CBA2001865-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006018",1.00000,LS,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$70,000.00","$70,000.00","-$29,790.00"
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"MASSANA, INC.",00000000014965,"$2,500.00","$10,000.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$2,500.00","$10,000.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"E & D CONTRACTING SERVICES, INC.",00000000012849,"$2,800.00","$11,200.00","$1,200.00"
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,"$2,500.00","$10,000.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,"$4,500.00","$18,000.00","$8,000.00"
B1CBA2001865-0,008,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",4.00000,EA,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,"$7,000.00","$28,000.00","$18,000.00"
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"MASSANA, INC.",00000000014965,$3.00,$750.00,$0.00
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$2.00,$500.00,-$250.00
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$4.00,"$1,000.00",$250.00
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,$4.00,"$1,000.00",$250.00
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$5.00,"$1,250.00",$500.00
B1CBA2001865-0,008,0001,ROADWAY,0011,643-8200,,"BARRIER FENCE (ORANGE), 4 FT",250.00000,LF,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$10.00,"$2,500.00","$1,750.00"
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"MASSANA, INC.",00000000014965,$1.50,"$1,020.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$3.00,"$2,040.00","$1,020.00"
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$3.75,"$2,550.00","$1,530.00"
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"BRIGGS BROTHERS ENTERPRISES CO.",00000000014801,$1.25,$850.00,-$170.00
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$0.75,$510.00,-$510.00
B1CBA2001865-0,008,0001,ROADWAY,0015,653-1501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",680.00000,LF,"OLYMPUS PAINTING CONTRACTORS, INC.",2OL350,$8.00,"$5,440.00","$4,420.00"
B1CBA2001865-0,008,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",680.00000,LF,"MASSANA, INC.",00000000014965,$1.50,"$1,020.00",$0.00
B1CBA2001865-0,008,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",680.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$3.00,"$2,040.00","$1,020.00"
B1CBA2001865-0,008,0001,ROADWAY,0020,653-1502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",680.00000,LF,"E & D CONTRACTING SERVICES, INC.",00000000012849,$3.75,"$2,550.00","$1,530.00"
