Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001971-1,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017100",1.00000,LS,"MASSANA, INC.",00000000014965,"$819,363.00","$819,363.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017100",1.00000,LS,"THE L. C. WHITFORD CO., INC.",2WH850,"$500,000.00","$500,000.00","-$319,363.00"
B1CBA2001971-1,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017100",1.00000,LS,"GEORGE B. STONE CO., LLC",2ST650,"$750,000.00","$750,000.00","-$69,363.00"
B1CBA2001971-1,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017100",1.00000,LS,"APAC- ATLANTIC, INC.",00000000016356,"$970,000.00","$970,000.00","$150,637.00"
B1CBA2001971-1,008,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"MASSANA, INC.",00000000014965,$0.80,$800.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"THE L. C. WHITFORD CO., INC.",2WH850,$0.80,$800.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"GEORGE B. STONE CO., LLC",2ST650,$0.80,$800.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"APAC- ATLANTIC, INC.",00000000016356,$0.80,$800.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",17.00000,AC,"MASSANA, INC.",00000000014965,$800.00,"$13,600.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",17.00000,AC,"THE L. C. WHITFORD CO., INC.",2WH850,"$1,000.00","$17,000.00","$3,400.00"
B1CBA2001971-1,008,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",17.00000,AC,"GEORGE B. STONE CO., LLC",2ST650,"$1,100.00","$18,700.00","$5,100.00"
B1CBA2001971-1,008,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",17.00000,AC,"APAC- ATLANTIC, INC.",00000000016356,$800.00,"$13,600.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0020,163-0240,,MULCH,146.00000,TN,"MASSANA, INC.",00000000014965,$400.00,"$58,400.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0020,163-0240,,MULCH,146.00000,TN,"THE L. C. WHITFORD CO., INC.",2WH850,$300.00,"$43,800.00","-$14,600.00"
B1CBA2001971-1,008,0001,ROADWAY,0020,163-0240,,MULCH,146.00000,TN,"GEORGE B. STONE CO., LLC",2ST650,$330.00,"$48,180.00","-$10,220.00"
B1CBA2001971-1,008,0001,ROADWAY,0020,163-0240,,MULCH,146.00000,TN,"APAC- ATLANTIC, INC.",00000000016356,$400.00,"$58,400.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","4,700.00000",LF,"MASSANA, INC.",00000000014965,$10.00,"$47,000.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","4,700.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$15.00,"$70,500.00","$23,500.00"
B1CBA2001971-1,008,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","4,700.00000",LF,"GEORGE B. STONE CO., LLC",2ST650,$17.00,"$79,900.00","$32,900.00"
B1CBA2001971-1,008,0001,ROADWAY,0025,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","4,700.00000",LF,"APAC- ATLANTIC, INC.",00000000016356,$10.00,"$47,000.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",23.00000,EA,"MASSANA, INC.",00000000014965,$230.00,"$5,290.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",23.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$295.00,"$6,785.00","$1,495.00"
B1CBA2001971-1,008,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",23.00000,EA,"GEORGE B. STONE CO., LLC",2ST650,$300.00,"$6,900.00","$1,610.00"
B1CBA2001971-1,008,0001,ROADWAY,0030,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",23.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$225.00,"$5,175.00",-$115.00
B1CBA2001971-1,008,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",350.00000,LF,"MASSANA, INC.",00000000014965,$1.00,$350.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",350.00000,LF,"THE L. C. WHITFORD CO., INC.",2WH850,$1.00,$350.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",350.00000,LF,"GEORGE B. STONE CO., LLC",2ST650,$1.10,$385.00,$35.00
B1CBA2001971-1,008,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",350.00000,LF,"APAC- ATLANTIC, INC.",00000000016356,$1.00,$350.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0040,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,350.00000",LF,"MASSANA, INC.",00000000014965,$5.00,"$11,750.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0040,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,350.00000",LF,"THE L. C. WHITFORD CO., INC.",2WH850,$12.00,"$28,200.00","$16,450.00"
B1CBA2001971-1,008,0001,ROADWAY,0040,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,350.00000",LF,"GEORGE B. STONE CO., LLC",2ST650,$12.50,"$29,375.00","$17,625.00"
B1CBA2001971-1,008,0001,ROADWAY,0040,165-0041,,"MAINTENANCE OF CHECK DAMS - ALL TYPES","2,350.00000",LF,"APAC- ATLANTIC, INC.",00000000016356,$4.75,"$11,162.50",-$587.50
B1CBA2001971-1,008,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",23.00000,EA,"MASSANA, INC.",00000000014965,$75.00,"$1,725.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",23.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$95.00,"$2,185.00",$460.00
B1CBA2001971-1,008,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",23.00000,EA,"GEORGE B. STONE CO., LLC",2ST650,$100.00,"$2,300.00",$575.00
B1CBA2001971-1,008,0001,ROADWAY,0045,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",23.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$70.00,"$1,610.00",-$115.00
B1CBA2001971-1,008,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"MASSANA, INC.",00000000014965,$550.00,"$2,200.00",$0.00
B1CBA2001971-1,008,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"THE L. C. WHITFORD CO., INC.",2WH850,$500.00,"$2,000.00",-$200.00
B1CBA2001971-1,008,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"GEORGE B. STONE CO., LLC",2ST650,"$1,000.00","$4,000.00","$1,800.00"
B1CBA2001971-1,008,0001,ROADWAY,0050,167-1000,,"WATER QUALITY MONITORING AND SAMPLING",4.00000,EA,"APAC- ATLANTIC, INC.",00000000016356,$400.00,"$1,600.00",-$600.00
B1CBA2001971-1,008,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",3.00000,MO,"MASSANA, INC.",00000000014965,$300.00,$900.00,$0.00
B1CBA2001971-1,008,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",3.00000,MO,"THE L. C. WHITFORD CO., INC.",2WH850,$500.00,"$1,500.00",$600.00
B1CBA2001971-1,008,0001,ROADWAY,0055,167-1500,,"WATER QUALITY INSPECTIONS",3.00000,MO,"GEORGE B. STONE CO., LLC",2ST650,"$1,500.00","$4,500.00","$3,600.00"
