Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,"$53,200.00","$53,200.00",$0.00
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$100,000.00","$100,000.00","$46,800.00"
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$56,966.00","$56,966.00","$3,766.00"
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$62,200.00","$62,200.00","$9,000.00"
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"MCCARTHY IMPROVEMENT COMPANY",2MC290,"$64,000.00","$64,000.00","$10,800.00"
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$31,417.05","$31,417.05","-$21,782.95"
B1CBA2002011-0,016,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0013363",1.00000,LS,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$112,774.47","$112,774.47","$59,574.47"
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"E. R. SNELL CONTRACTOR, INC.",2SN250,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"MCCARTHY IMPROVEMENT COMPANY",2MC290,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"BALDWIN PAVING COMPANY, INC.",2BA150,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0010,158-1000,,"TRAINING HOURS","1,000.00000",HR,"SCOTT BRIDGE COMPANY, INC.",2SC570,$0.80,$800.00,$0.00
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$400.00,"$2,000.00",$0.00
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,200.00","$6,000.00","$4,000.00"
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$600.00,"$3,000.00","$1,000.00"
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$646.00,"$3,230.00","$1,230.00"
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"MCCARTHY IMPROVEMENT COMPANY",2MC290,$600.00,"$3,000.00","$1,000.00"
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"BALDWIN PAVING COMPANY, INC.",2BA150,$676.78,"$3,383.90","$1,383.90"
B1CBA2002011-0,016,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",5.00000,AC,"SCOTT BRIDGE COMPANY, INC.",2SC570,"$1,200.00","$6,000.00","$4,000.00"
B1CBA2002011-0,016,0001,ROADWAY,0020,163-0240,,MULCH,92.00000,TN,"WRIGHT BROTHERS CONSTRUCTION COMPANY, INC.",2WR260,$400.00,"$36,800.00",$0.00
B1CBA2002011-0,016,0001,ROADWAY,0020,163-0240,,MULCH,92.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$40.00,"$3,680.00","-$33,120.00"
B1CBA2002011-0,016,0001,ROADWAY,0020,163-0240,,MULCH,92.00000,TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$125.00,"$11,500.00","-$25,300.00"
B1CBA2002011-0,016,0001,ROADWAY,0020,163-0240,,MULCH,92.00000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$350.00,"$32,200.00","-$4,600.00"
B1CBA2002011-0,016,0001,ROADWAY,0020,163-0240,,MULCH,92.00000,TN,"MCCARTHY IMPROVEMENT COMPANY",2MC290,$325.00,"$29,900.00","-$6,900.00"
