Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001986-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017071",1.00000,LS,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$110,000.00","$110,000.00",$0.00
B1CBA2001986-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017071",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$75,000.00","$75,000.00","-$35,000.00"
B1CBA2001986-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017071",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$40,000.00","$40,000.00","-$70,000.00"
B1CBA2001986-0,021,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017071",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$116,482.07","$116,482.07","$6,482.07"
B1CBA2001986-0,021,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","6,066.00000",GL,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,$10.65,"$64,602.90",$0.00
B1CBA2001986-0,021,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","6,066.00000",GL,"ROADSIDE SPECIALTIES, LLC",00000000014155,$10.00,"$60,660.00","-$3,942.90"
B1CBA2001986-0,021,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","6,066.00000",GL,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$23.00,"$139,518.00","$74,915.10"
B1CBA2001986-0,021,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","6,066.00000",GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$8.29,"$50,287.14","-$14,315.76"
B1CBA2001986-0,021,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",72.00000,GLM,"ROADSAFE TRAFFIC SYSTEMS, INC.",2RO153,"$1,070.00","$77,040.00",$0.00
B1CBA2001986-0,021,0001,ROADWAY,0015,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",72.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$750.00,"$54,000.00","-$23,040.00"
