Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2000984-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005956",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$34,500.00","$34,500.00",$0.00
B1CBA2000984-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005956",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$45,000.00","$45,000.00","$10,500.00"
B1CBA2000984-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005956",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$5,000.00","-$29,500.00"
B1CBA2000984-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$3,600.00","$7,200.00",$0.00
B1CBA2000984-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$2,000.00","-$5,200.00"
B1CBA2000984-0,003,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$10,000.00","$2,800.00"
B1CBA2000984-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",39.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$82.00,"$3,198.00",$0.00
B1CBA2000984-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",39.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$100.00,"$3,900.00",$702.00
B1CBA2000984-0,003,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",39.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$100.00,"$3,900.00",$702.00
B1CBA2000984-0,003,0001,ROADWAY,0020,653-0150,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 5",6.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$138.00,$828.00,$0.00
B1CBA2000984-0,003,0001,ROADWAY,0020,653-0150,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 5",6.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$200.00,"$1,200.00",$372.00
B1CBA2000984-0,003,0001,ROADWAY,0020,653-0150,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 5",6.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$200.00,"$1,200.00",$372.00
B1CBA2000984-0,003,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",28.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$137.00,"$3,836.00",$0.00
B1CBA2000984-0,003,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",28.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$200.00,"$5,600.00","$1,764.00"
B1CBA2000984-0,003,0001,ROADWAY,0025,653-0210,,"THERMOPLASTIC PVMT MARKING, WORD, TP 1",28.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$175.00,"$4,900.00","$1,064.00"
B1CBA2000984-0,003,0001,ROADWAY,0030,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",142.00000,LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$7.00,$994.00,$0.00
B1CBA2000984-0,003,0001,ROADWAY,0030,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",142.00000,LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$15.00,"$2,130.00","$1,136.00"
B1CBA2000984-0,003,0001,ROADWAY,0030,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",142.00000,LF,"ROADSIDE SPECIALTIES, LLC",00000000014155,$7.00,$994.00,$0.00
B1CBA2000984-0,003,0001,ROADWAY,0035,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","1,354.00000",LF,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$2.50,"$3,385.00",$0.00
