Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001868-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006041",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$728,556.84","$728,556.84",$0.00
B1CBA2001868-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006041",1.00000,LS,"BALDWIN PAVING COMPANY, INC.",2BA150,"$517,988.00","$517,988.00","-$210,568.84"
B1CBA2001868-0,011,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$1,109.92","$2,219.84",$0.00
B1CBA2001868-0,011,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",2.00000,EA,"BALDWIN PAVING COMPANY, INC.",2BA150,$686.91,"$1,373.82",-$846.02
B1CBA2001868-0,011,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","5,000.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$97.37,"$486,850.00",$0.00
B1CBA2001868-0,011,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","5,000.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$91.64,"$458,200.00","-$28,650.00"
B1CBA2001868-0,011,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","45,213.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$80.74,"$3,650,497.62",$0.00
B1CBA2001868-0,011,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","45,213.00000",TN,"BALDWIN PAVING COMPANY, INC.",2BA150,$83.62,"$3,780,711.06","$130,213.44"
B1CBA2001868-0,011,0001,ROADWAY,0025,413-0750,,"TACK COAT","38,352.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$383.52,$0.00
B1CBA2001868-0,011,0001,ROADWAY,0025,413-0750,,"TACK COAT","38,352.00000",GL,"BALDWIN PAVING COMPANY, INC.",2BA150,$3.34,"$128,095.68","$127,712.16"
