Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001184-0,017,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005785",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$339,400.00","$339,400.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",15.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$300.00,"$4,500.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",100.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$100.00,"$10,000.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0020,402-3103,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, GP 2 ONLY, INCL BITUM MATL & H LIME","5,910.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$75.00,"$443,250.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0025,413-0750,,"TACK COAT","6,040.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$2.75,"$16,610.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","82,160.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.40,"$115,024.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0035,441-0104,,"CONC SIDEWALK, 4 IN",10.00000,SY,"REEVES CONSTRUCTION COMPANY",2RE390,$112.00,"$1,120.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0040,441-6022,,"CONC CURB & GUTTER, 6 IN X 30 IN, TP 2",10.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$95.00,$950.00,$0.00
B1CBA2001184-0,017,0001,ROADWAY,0045,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,500.00","$15,000.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0050,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",3.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,400.00","$7,200.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0055,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",28.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,250.00","$63,000.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0060,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",2.43600,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,"$2,300.00","$5,602.80",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0065,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",4.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,000.00","$4,000.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0070,647-6300,,"LOOP DETECTOR, 6 FT X 40 FT, QUADRUPOLE",6.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,"$1,200.00","$7,200.00",$0.00
B1CBA2001184-0,017,0001,ROADWAY,0075,652-5451,,"SOLID TRAFFIC STRIPE, 5 IN, WHITE",800.00000,LF,"REEVES CONSTRUCTION COMPANY",2RE390,$0.50,$400.00,$0.00
