Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002277-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017079",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$192,700.00","$192,700.00",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017079",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$100,000.00","$100,000.00","-$92,700.00"
B1CBA2002277-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017079",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$15,000.00","$15,000.00","-$177,700.00"
B1CBA2002277-0,001,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017079",1.00000,LS,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,"$378,575.00","$378,575.00","$185,875.00"
B1CBA2002277-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","9,211.00000",GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$8.27,"$76,174.97",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","9,211.00000",GL,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$16.00,"$147,376.00","$71,201.03"
B1CBA2002277-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","9,211.00000",GL,"ROADSIDE SPECIALTIES, LLC",00000000014155,$9.50,"$87,504.50","$11,329.53"
B1CBA2002277-0,001,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","9,211.00000",GL,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$8.50,"$78,293.50","$2,118.53"
B1CBA2002277-0,001,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",50.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$32,250.00",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",50.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$45,000.00","$12,750.00"
B1CBA2002277-0,001,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",50.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$850.00,"$42,500.00","$10,250.00"
B1CBA2002277-0,001,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",50.00000,GLM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$650.00,"$32,500.00",$250.00
B1CBA2002277-0,001,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",37.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$23,865.00",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",37.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$33,300.00","$9,435.00"
B1CBA2002277-0,001,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",37.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$850.00,"$31,450.00","$7,585.00"
B1CBA2002277-0,001,0001,ROADWAY,0020,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",37.00000,GLM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$650.00,"$24,050.00",$185.00
B1CBA2002277-0,001,0001,ROADWAY,0025,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",190.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$122,550.00",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0025,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",190.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$171,000.00","$48,450.00"
B1CBA2002277-0,001,0001,ROADWAY,0025,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",190.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$850.00,"$161,500.00","$38,950.00"
B1CBA2002277-0,001,0001,ROADWAY,0025,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",190.00000,GLM,"MID STATE CONSTRUCTION & STRIPEING, INC.",2MI521,$650.00,"$123,500.00",$950.00
B1CBA2002277-0,001,0001,ROADWAY,0030,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",118.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$76,110.00",$0.00
B1CBA2002277-0,001,0001,ROADWAY,0030,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",118.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$106,200.00","$30,090.00"
