Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001447-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016415",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$30,000.00","$30,000.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$100.00,$100.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0015,163-0240,,MULCH,16.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$25.00,$400.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$500.00,"$1,000.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0025,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$100.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0030,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C","1,525.00000",LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$0.10,$152.50,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0035,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$50.00,$100.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0040,165-0105,,"MAINTENANCE OF INLET SEDIMENT TRAP",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$20.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0045,171-0030,,"TEMPORARY SILT FENCE, TYPE C","3,050.00000",LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$4.00,"$12,200.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0050,210-0100,,"GRADING COMPLETE - 0016415",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$150,000.00","$150,000.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0055,310-5100,,"GR AGGR BASE CRS, 10 INCH, INCL MATL","1,358.00000",SY,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$40.00,"$54,320.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0060,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME",208.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$108.50,"$22,568.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0065,402-3102,,"RECYCLED ASPH CONC 9.5 MM SUPERPAVE, TYPE II, BLEND 1, INCL BITUM MATL & H LIME",155.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$119.50,"$18,522.50",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0070,402-3121,,"RECYCLED ASPH CONC 25 MM SUPERPAVE, GP 1 OR 2, INCL BITUM MATL & H LIME",224.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$97.00,"$21,728.00",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0075,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME",150.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$114.25,"$17,137.50",$0.00
B1CBA2001447-0,011,0001,ROADWAY,0080,413-0750,,"TACK COAT",238.00000,GL,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$2.50,$595.00,$0.00
B1CBA2001447-0,011,0001,ROADWAY,0085,433-1200,,"REINF CONC APPROACH SLAB, INCL SLOPED EDGE",215.00000,SY,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$190.00,"$40,850.00",$0.00
