Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001970-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0008647",1.00000,LS,"MCCOY GRADING, INC.",2MC260,"$18,177.20","$18,177.20",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0008647",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$25,000.00","$25,000.00","$6,822.80"
B1CBA2001970-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0008647",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$70,899.14","$70,899.14","$52,721.94"
B1CBA2001970-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0008647",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$85,000.00","$85,000.00","$66,822.80"
B1CBA2001970-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"MCCOY GRADING, INC.",2MC260,"$72,500.00","$72,500.00",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$2,500.00","$2,500.00","-$70,000.00"
B1CBA2001970-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$52,206.69","$52,206.69","-$20,293.31"
B1CBA2001970-0,019,0001,ROADWAY,0010,153-1300,,"FIELD ENGINEERS OFFICE TP 3",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$30,000.00","$30,000.00","-$42,500.00"
B1CBA2001970-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"MCCOY GRADING, INC.",2MC260,$282.00,$282.00,$0.00
B1CBA2001970-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$10.00,-$272.00
B1CBA2001970-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$826.71,$826.71,$544.71
B1CBA2001970-0,019,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$750.00,$750.00,$468.00
B1CBA2001970-0,019,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"MCCOY GRADING, INC.",2MC260,$248.70,"$7,461.00",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$300.00,"-$7,161.00"
B1CBA2001970-0,019,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$275.57,"$8,267.10",$806.10
B1CBA2001970-0,019,0001,ROADWAY,0020,163-0240,,MULCH,30.00000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$40.00,"$1,200.00","-$6,261.00"
B1CBA2001970-0,019,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"MCCOY GRADING, INC.",2MC260,"$1,149.85","$2,299.70",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,000.00","$2,000.00",-$299.70
B1CBA2001970-0,019,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,019.56","$4,039.12","$1,739.42"
B1CBA2001970-0,019,0001,ROADWAY,0025,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$3,000.00","$6,000.00","$3,700.30"
B1CBA2001970-0,019,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",60.00000,LF,"MCCOY GRADING, INC.",2MC260,$21.25,"$1,275.00",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",60.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$5.00,$300.00,-$975.00
B1CBA2001970-0,019,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",60.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$12.59,$755.40,-$519.60
B1CBA2001970-0,019,0001,ROADWAY,0030,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",60.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$20.00,"$1,200.00",-$75.00
B1CBA2001970-0,019,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",3.00000,EA,"MCCOY GRADING, INC.",2MC260,$393.10,"$1,179.30",$0.00
B1CBA2001970-0,019,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",3.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$30.00,"-$1,149.30"
B1CBA2001970-0,019,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",3.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$470.83,"$1,412.49",$233.19
B1CBA2001970-0,019,0001,ROADWAY,0035,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",3.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$465.00,"$1,395.00",$215.70
B1CBA2001970-0,019,0001,ROADWAY,0040,163-0550,,"CONSTRUCT AND REMOVE INLET SEDIMENT TRAP",1.00000,EA,"MCCOY GRADING, INC.",2MC260,$133.40,$133.40,$0.00
