Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001838-0,022,0001,ROADWAY,0005,110-1000,,"ELECTRONIC DELIVERY MANAGEMENT SYSTEM - ASPHALT",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$1,045.80","$1,045.80",$0.00
B1CBA2001838-0,022,0001,ROADWAY,0005,110-1000,,"ELECTRONIC DELIVERY MANAGEMENT SYSTEM - ASPHALT",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$25,000.00","$25,000.00","$23,954.20"
B1CBA2001838-0,022,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M005978",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$206,706.60","$206,706.60",$0.00
B1CBA2001838-0,022,0001,ROADWAY,0010,150-1000,,"TRAFFIC CONTROL - M005978",1.00000,LS,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,"$214,515.00","$214,515.00","$7,808.40"
B1CBA2001838-0,022,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"THE SCRUGGS COMPANY",2SC900,$103.88,"$5,194.00",$0.00
B1CBA2001838-0,022,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",50.00000,TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$125.00,"$6,250.00","$1,056.00"
B1CBA2001838-0,022,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","28,075.00000",TN,"THE SCRUGGS COMPANY",2SC900,$79.50,"$2,231,962.50",$0.00
B1CBA2001838-0,022,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","28,075.00000",TN,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$79.85,"$2,241,788.75","$9,826.25"
B1CBA2001838-0,022,0001,ROADWAY,0025,413-0750,,"TACK COAT","23,820.00000",GL,"THE SCRUGGS COMPANY",2SC900,$0.01,$238.20,$0.00
B1CBA2001838-0,022,0001,ROADWAY,0025,413-0750,,"TACK COAT","23,820.00000",GL,"REAMES AND SON CONSTRUCTION COMPANY, INC.",2RE120,$2.40,"$57,168.00","$56,929.80"
B1CBA2001838-0,022,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","340,290.00000",SY,"THE SCRUGGS COMPANY",2SC900,$0.81,"$275,634.90",$0.00
