Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002293-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005906",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$670,236.91","$670,236.91",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005906",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$612,900.00","$612,900.00","-$57,336.91"
B1CBA2002293-0,019,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005906",1.00000,LS,"ROBINSON PAVING COMPANY",2RO300,"$552,252.00","$552,252.00","-$117,984.91"
B1CBA2002293-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$164.43,"$4,932.90",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$50.00,"$1,500.00","-$3,432.90"
B1CBA2002293-0,019,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",30.00000,EA,"ROBINSON PAVING COMPANY",2RO300,$100.00,"$3,000.00","-$1,932.90"
B1CBA2002293-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$100.96,"$151,440.00",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$120,000.00","-$31,440.00"
B1CBA2002293-0,019,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","1,500.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$110.00,"$165,000.00","$13,560.00"
B1CBA2002293-0,019,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","17,300.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$65.00,"$1,124,500.00",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","17,300.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$73.00,"$1,262,900.00","$138,400.00"
B1CBA2002293-0,019,0001,ROADWAY,0020,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","17,300.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$80.00,"$1,384,000.00","$259,500.00"
B1CBA2002293-0,019,0001,ROADWAY,0021,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,360.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$69.52,"$94,547.20",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0021,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,360.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$90.00,"$122,400.00","$27,852.80"
B1CBA2002293-0,019,0001,ROADWAY,0021,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","1,360.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$128.00,"$174,080.00","$79,532.80"
B1CBA2002293-0,019,0001,ROADWAY,0025,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","28,720.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$70.22,"$2,016,718.40",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0025,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","28,720.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$86.00,"$2,469,920.00","$453,201.60"
B1CBA2002293-0,019,0001,ROADWAY,0025,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","28,720.00000",TN,"ROBINSON PAVING COMPANY",2RO300,$89.00,"$2,556,080.00","$539,361.60"
B1CBA2002293-0,019,0001,ROADWAY,0030,413-0750,,"TACK COAT","30,750.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$307.50,$0.00
B1CBA2002293-0,019,0001,ROADWAY,0030,413-0750,,"TACK COAT","30,750.00000",GL,"REEVES CONSTRUCTION COMPANY",2RE390,$0.01,$307.50,$0.00
B1CBA2002293-0,019,0001,ROADWAY,0030,413-0750,,"TACK COAT","30,750.00000",GL,"ROBINSON PAVING COMPANY",2RO300,$1.50,"$46,125.00","$45,817.50"
B1CBA2002293-0,019,0001,ROADWAY,0035,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","404,800.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.85,"$344,080.00",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0035,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","404,800.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.10,"$445,280.00","$101,200.00"
B1CBA2002293-0,019,0001,ROADWAY,0035,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","404,800.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$1.20,"$485,760.00","$141,680.00"
B1CBA2002293-0,019,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","417,800.00000",SY,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$1.96,"$818,888.00",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","417,800.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.80,"$752,040.00","-$66,848.00"
B1CBA2002293-0,019,0001,ROADWAY,0040,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","417,800.00000",SY,"ROBINSON PAVING COMPANY",2RO300,$1.45,"$605,810.00","-$213,078.00"
B1CBA2002293-0,019,0001,ROADWAY,0045,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",11.00000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$783.89,"$8,622.79",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0045,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",11.00000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$550.00,"$6,050.00","-$2,572.79"
B1CBA2002293-0,019,0001,ROADWAY,0045,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",11.00000,GLM,"ROBINSON PAVING COMPANY",2RO300,$530.00,"$5,830.00","-$2,792.79"
B1CBA2002293-0,019,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",14.00000,GLM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$728.42,"$10,197.88",$0.00
B1CBA2002293-0,019,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",14.00000,GLM,"REEVES CONSTRUCTION COMPANY",2RE390,$550.00,"$7,700.00","-$2,497.88"
B1CBA2002293-0,019,0001,ROADWAY,0050,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",14.00000,GLM,"ROBINSON PAVING COMPANY",2RO300,$530.00,"$7,420.00","-$2,777.88"
B1CBA2002293-0,019,0001,ROADWAY,0055,647-6200,,"LOOP DETECTOR, 6 FT X 6 FT, BIPOLE",32.00000,EA,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$700.00,"$22,400.00",$0.00
