Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001968-0,026,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","3,250.00000",TN,"COLDITZ TRUCKING, INC.",2CO177,$80.96,"$263,120.00",$0.00
B1CBA2001968-0,026,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","84,025.00000",SY,"COLDITZ TRUCKING, INC.",2CO177,$1.00,"$84,025.00",$0.00
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","8,403.00000",GL,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$84.03,$0.00
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","8,403.00000",GL,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$2.80,"$23,528.40","$23,444.37"
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","8,403.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$84.03,$0.00
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","4,202.00000",TN,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$68.17,"$286,450.34",$0.00
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","4,202.00000",TN,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$98.50,"$413,897.00","$127,446.66"
B1CBA2001968-0,026,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","4,202.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$85.20,"$358,010.40","$71,560.06"
B1CBA2001968-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005839",1.00000,LS,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$236,937.62","$236,937.62",$0.00
B1CBA2001968-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005839",1.00000,LS,"COLDITZ TRUCKING, INC.",2CO177,"$160,379.03","$160,379.03","-$76,558.59"
B1CBA2001968-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005839",1.00000,LS,"ALLIED PAVING CONTRACTORS, INC.",2AL712,"$77,000.00","$77,000.00","-$159,937.62"
B1CBA2001968-0,026,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005839",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$201,355.00","$201,355.00","-$35,582.62"
B1CBA2001968-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.47000,AC,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,$0.01,$0.01,$0.00
B1CBA2001968-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.47000,AC,"COLDITZ TRUCKING, INC.",2CO177,$500.00,$735.00,$734.99
B1CBA2001968-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.47000,AC,"ALLIED PAVING CONTRACTORS, INC.",2AL712,$575.00,$845.25,$845.24
B1CBA2001968-0,026,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",1.47000,AC,"PITTMAN CONSTRUCTION COMPANY",2PI780,$515.00,$757.05,$757.04
B1CBA2001968-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.06000,LM,"C. W. MATTHEWS CONTRACTING CO., INC.",2MA850,"$8,856.80","$53,672.21",$0.00
B1CBA2001968-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.06000,LM,"COLDITZ TRUCKING, INC.",2CO177,"$9,750.00","$59,085.00","$5,412.79"
B1CBA2001968-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.06000,LM,"ALLIED PAVING CONTRACTORS, INC.",2AL712,"$6,325.00","$38,329.50","-$15,342.71"
B1CBA2001968-0,026,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",6.06000,LM,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$5,950.00","$36,057.00","-$17,615.21"
