Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2002279-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017081",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$80,750.00","$80,750.00",$0.00
B1CBA2002279-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017081",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$15,000.00","$15,000.00","-$65,750.00"
B1CBA2002279-0,003,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017081",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$70,000.00","$70,000.00","-$10,750.00"
B1CBA2002279-0,003,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","2,613.00000",GL,"PEEK PAVEMENT MARKING, LLC",2PE100,$8.25,"$21,557.25",$0.00
B1CBA2002279-0,003,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","2,613.00000",GL,"ROADSIDE SPECIALTIES, LLC",00000000014155,$9.50,"$24,823.50","$3,266.25"
B1CBA2002279-0,003,0001,ROADWAY,0010,454-0100,,"DILUTED EMULSIFIED ASPH FOG SEAL","2,613.00000",GL,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$25.00,"$65,325.00","$43,767.75"
B1CBA2002279-0,003,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",29.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$18,705.00",$0.00
B1CBA2002279-0,003,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",29.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,$850.00,"$24,650.00","$5,945.00"
B1CBA2002279-0,003,0001,ROADWAY,0015,456-2015,,"INDENTATION RUMBLE STRIPS - GROUND-IN-PLACE (SKIP)",29.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$900.00,"$26,100.00","$7,395.00"
B1CBA2002279-0,003,0001,ROADWAY,0020,456-2022,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (SKIP)",65.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,$645.00,"$41,925.00",$0.00
