Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001335-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005797",1.00000,LS,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$438,220.00","$438,220.00",$0.00
B1CBA2001335-0,008,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M005797",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$820,822.36","$820,822.36","$382,602.36"
B1CBA2001335-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,$75.00,$300.00,$0.00
B1CBA2001335-0,008,0001,ROADWAY,0010,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",4.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$392.04,"$1,568.16","$1,268.16"
B1CBA2001335-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,700.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$109.75,"$406,075.00",$0.00
B1CBA2001335-0,008,0001,ROADWAY,0015,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","3,700.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$114.14,"$422,318.00","$16,243.00"
B1CBA2001335-0,008,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","23,397.00000",TN,"PITTMAN CONSTRUCTION COMPANY",2PI780,$70.30,"$1,644,809.10",$0.00
B1CBA2001335-0,008,0001,ROADWAY,0020,402-4510,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL POLYMER-MODIFIED BITUM MATL & H LIME","23,397.00000",TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$79.41,"$1,857,955.77","$213,146.67"
B1CBA2001335-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","19,852.00000",GL,"PITTMAN CONSTRUCTION COMPANY",2PI780,$0.01,$198.52,$0.00
B1CBA2001335-0,008,0001,ROADWAY,0025,413-0750,,"TACK COAT","19,852.00000",GL,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.00,"$19,852.00","$19,653.48"
B1CBA2001335-0,008,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","283,600.00000",SY,"PITTMAN CONSTRUCTION COMPANY",2PI780,$1.65,"$467,940.00",$0.00
B1CBA2001335-0,008,0001,ROADWAY,0030,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","283,600.00000",SY,"E. R. SNELL CONTRACTOR, INC.",2SN250,$1.23,"$348,828.00","-$119,112.00"
B1CBA2001335-0,008,0001,ROADWAY,0035,441-7011,,"CURB CUT WHEELCHAIR RAMP, TYPE A",7.00000,EA,"PITTMAN CONSTRUCTION COMPANY",2PI780,"$2,369.00","$16,583.00",$0.00
