Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001645-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006055",1.00000,LS,"PEEK PAVEMENT MARKING, LLC",2PE100,"$40,000.00","$40,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006055",1.00000,LS,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$77,000.00","$77,000.00","$37,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - M006055",1.00000,LS,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$50,000.00","$50,000.00","$10,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,500.00","$5,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,700.00","$3,400.00","-$1,600.00"
B1CBA2001645-0,013,0001,ROADWAY,0010,632-0003,,"CHANGEABLE MESSAGE SIGN, PORTABLE, TYPE 3",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,000.00","$10,000.00","$5,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",3.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$150.00,$450.00,$0.00
B1CBA2001645-0,013,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",3.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$265.00,$795.00,$345.00
B1CBA2001645-0,013,0001,ROADWAY,0015,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",3.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$500.00,"$1,500.00","$1,050.00"
B1CBA2001645-0,013,0001,ROADWAY,0020,653-0180,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 8",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,$200.00,$400.00,$0.00
B1CBA2001645-0,013,0001,ROADWAY,0020,653-0180,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 8",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,$265.00,$530.00,$130.00
B1CBA2001645-0,013,0001,ROADWAY,0020,653-0180,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 8",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,$600.00,"$1,200.00",$800.00
B1CBA2001645-0,013,0001,ROADWAY,0025,653-0291,,"THERMOPLASTIC PVMT MARKING, WORD, TP 10",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$2,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0025,653-0291,,"THERMOPLASTIC PVMT MARKING, WORD, TP 10",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,800.00","$3,600.00","$1,600.00"
B1CBA2001645-0,013,0001,ROADWAY,0025,653-0291,,"THERMOPLASTIC PVMT MARKING, WORD, TP 10",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,000.00","$6,000.00","$4,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0030,653-0292,,"THERMOPLASTIC PVMT MARKING, WORD, TP 11",2.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$2,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0030,653-0292,,"THERMOPLASTIC PVMT MARKING, WORD, TP 11",2.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$4,000.00","$2,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0030,653-0292,,"THERMOPLASTIC PVMT MARKING, WORD, TP 11",2.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,000.00","$6,000.00","$4,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0035,653-0293,,"THERMOPLASTIC PVMT MARKING, WORD, TP 12",1.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$1,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0035,653-0293,,"THERMOPLASTIC PVMT MARKING, WORD, TP 12",1.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$2,000.00","$1,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0035,653-0293,,"THERMOPLASTIC PVMT MARKING, WORD, TP 12",1.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,000.00","$3,000.00","$2,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0040,653-0294,,"THERMOPLASTIC PVMT MARKING, WORD, TP 13",3.00000,EA,"PEEK PAVEMENT MARKING, LLC",2PE100,"$1,000.00","$3,000.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0040,653-0294,,"THERMOPLASTIC PVMT MARKING, WORD, TP 13",3.00000,EA,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$2,000.00","$6,000.00","$3,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0040,653-0294,,"THERMOPLASTIC PVMT MARKING, WORD, TP 13",3.00000,EA,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$3,000.00","$9,000.00","$6,000.00"
B1CBA2001645-0,013,0001,ROADWAY,0045,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",44.50000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$3,650.00","$162,425.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0045,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",44.50000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$4,100.00","$182,450.00","$20,025.00"
B1CBA2001645-0,013,0001,ROADWAY,0045,653-8025,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, WHITE",44.50000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,750.00","$255,875.00","$93,450.00"
B1CBA2001645-0,013,0001,ROADWAY,0050,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",46.50000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$3,650.00","$169,725.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0050,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",46.50000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$4,100.00","$190,650.00","$20,925.00"
B1CBA2001645-0,013,0001,ROADWAY,0050,653-8030,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 5 IN, YELLOW",46.50000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$5,750.00","$267,375.00","$97,650.00"
B1CBA2001645-0,013,0001,ROADWAY,0055,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",92.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$2,190.00","$201,480.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0055,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",92.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$1,300.00","$119,600.00","-$81,880.00"
B1CBA2001645-0,013,0001,ROADWAY,0055,653-8050,,"WET WEATHER THERMOPLASTIC SKIP TRAFFIC STRIPE, 5 IN, WHITE",92.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$2,750.00","$253,000.00","$51,520.00"
B1CBA2001645-0,013,0001,ROADWAY,0060,653-8071,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,GLM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$3,505.00","$3,505.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0060,653-8071,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,GLM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$3,320.00","$3,320.00",-$185.00
B1CBA2001645-0,013,0001,ROADWAY,0060,653-8071,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,GLM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$8,500.00","$8,500.00","$4,995.00"
B1CBA2001645-0,013,0001,ROADWAY,0065,653-8072,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,LM,"PEEK PAVEMENT MARKING, LLC",2PE100,"$5,840.00","$5,840.00",$0.00
B1CBA2001645-0,013,0001,ROADWAY,0065,653-8072,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,LM,"TRP CONSTRUCTION GROUP, LLC",00000000016448,"$9,000.00","$9,000.00","$3,160.00"
B1CBA2001645-0,013,0001,ROADWAY,0065,653-8072,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 8 IN, WHITE",1.00000,LM,"ROADSIDE SPECIALTIES, LLC",00000000014155,"$8,500.00","$8,500.00","$2,660.00"
B1CBA2001645-0,013,0001,ROADWAY,0070,653-8075,,"WET WEATHER THERMOPLASTIC SOLID TRAFFIC STRIPE, 10 IN, WHITE","57,869.00000",LF,"PEEK PAVEMENT MARKING, LLC",2PE100,$1.10,"$63,655.90",$0.00
