Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$25,000.00","$25,000.00",$0.00
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$30,000.00","$30,000.00","$5,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$30,000.00","$30,000.00","$5,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$57,266.92","$57,266.92","$32,266.92"
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,"$50,000.00","$50,000.00","$25,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0016650",1.00000,LS,"MASSANA, INC.",00000000014965,"$195,000.00","$195,000.00","$170,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$13.88,$27.76,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$1,650.00","$3,300.00","$3,272.24"
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$1,200.00","$2,400.00","$2,372.24"
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$1,335.51","$2,671.02","$2,643.26"
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,"$1,700.00","$3,400.00","$3,372.24"
B1CBA2001809-0,012,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",2.00000,AC,"MASSANA, INC.",00000000014965,"$1,500.00","$3,000.00","$2,972.24"
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$10.00,$180.00,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"TIC-THE INDUSTRIAL COMPANY",2TI080,$1.00,$18.00,-$162.00
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$230.00,"$4,140.00","$3,960.00"
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$255.97,"$4,607.46","$4,427.46"
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$325.00,"$5,850.00","$5,670.00"
B1CBA2001809-0,012,0001,ROADWAY,0015,163-0240,,MULCH,18.00000,TN,"MASSANA, INC.",00000000014965,$350.00,"$6,300.00","$6,120.00"
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$1,200.00","$2,400.00",$0.00
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$500.00,"$1,000.00","-$1,400.00"
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$1,930.00","$3,860.00","$1,460.00"
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$2,147.95","$4,295.90","$1,895.90"
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,"$2,700.00","$5,400.00","$3,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0020,163-0300,,"CONSTRUCTION EXIT",2.00000,EA,"MASSANA, INC.",00000000014965,"$2,000.00","$4,000.00","$1,600.00"
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$1.00,$200.00,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$28.00,"$5,600.00","$5,400.00"
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$28.50,"$5,700.00","$5,500.00"
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$31.72,"$6,344.00","$6,144.00"
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$41.00,"$8,200.00","$8,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0025,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",200.00000,LF,"MASSANA, INC.",00000000014965,$22.00,"$4,400.00","$4,200.00"
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$4.00,"$1,000.00",$0.00
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$5.00,"$1,250.00",$250.00
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$5.50,"$1,375.00",$375.00
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$6.12,"$1,530.00",$530.00
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$8.00,"$2,000.00","$1,000.00"
B1CBA2001809-0,012,0001,ROADWAY,0030,163-0529,,"CONSTRUCT AND REMOVE TEMPORARY SEDIMENT BARRIER  OR BALED STRAW CHECK DAM",250.00000,LF,"MASSANA, INC.",00000000014965,$6.00,"$1,500.00",$500.00
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$0.01,$7.66,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$2.00,"$1,532.00","$1,524.34"
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$1.00,$766.00,$758.34
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$0.25,$191.50,$183.84
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$1.50,"$1,149.00","$1,141.34"
B1CBA2001809-0,012,0001,ROADWAY,0035,165-0030,,"MAINTENANCE OF TEMPORARY SILT FENCE, TP C",766.00000,LF,"MASSANA, INC.",00000000014965,$1.00,$766.00,$758.34
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$0.01,$1.25,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$2.00,$250.00,$248.75
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$1.00,$125.00,$123.75
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$0.25,$31.25,$30.00
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$4.00,$500.00,$498.75
B1CBA2001809-0,012,0001,ROADWAY,0040,165-0071,,"MAINTENANCE OF SEDIMENT BARRIER - BALED STRAW",125.00000,LF,"MASSANA, INC.",00000000014965,$2.00,$250.00,$248.75
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$100.00,$400.00,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"TIC-THE INDUSTRIAL COMPANY",2TI080,$250.00,"$1,000.00",$600.00
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$500.00,"$2,000.00","$1,600.00"
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$100.00,$400.00,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$500.00,"$2,000.00","$1,600.00"
B1CBA2001809-0,012,0001,ROADWAY,0045,165-0101,,"MAINTENANCE OF CONSTRUCTION EXIT",4.00000,EA,"MASSANA, INC.",00000000014965,$100.00,$400.00,$0.00
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,$5.31,"$8,134.92",$0.00
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"TIC-THE INDUSTRIAL COMPANY",2TI080,$4.25,"$6,511.00","-$1,623.92"
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,$4.10,"$6,281.20","-$1,853.72"
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,$4.57,"$7,001.24","-$1,133.68"
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"S. J. HAMILL CONSTRUCTION COMPANY, LLC",00000000015869,$6.00,"$9,192.00","$1,057.08"
B1CBA2001809-0,012,0001,ROADWAY,0050,171-0030,,"TEMPORARY SILT FENCE, TYPE C","1,532.00000",LF,"MASSANA, INC.",00000000014965,$6.00,"$9,192.00","$1,057.08"
B1CBA2001809-0,012,0001,ROADWAY,0055,210-0100,,"GRADING COMPLETE - 0016650",1.00000,LS,"SOUTHERN CONCRETE CONSTRUCTION CO., INC.",2SO510,"$125,000.00","$125,000.00",$0.00
B1CBA2001809-0,012,0001,ROADWAY,0055,210-0100,,"GRADING COMPLETE - 0016650",1.00000,LS,"TIC-THE INDUSTRIAL COMPANY",2TI080,"$109,932.10","$109,932.10","-$15,067.90"
B1CBA2001809-0,012,0001,ROADWAY,0055,210-0100,,"GRADING COMPLETE - 0016650",1.00000,LS,"UNITED INFRASTRUCTURE GROUP INC.",2UN765,"$141,981.00","$141,981.00","$16,981.00"
B1CBA2001809-0,012,0001,ROADWAY,0055,210-0100,,"GRADING COMPLETE - 0016650",1.00000,LS,"SOUTHEASTERN SITE DEVELOPMENT, INC.",2SO373,"$128,515.20","$128,515.20","$3,515.20"
