Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2402049-0,022,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0015,413-0750,,"TACK COAT","10,760.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.65,"$60,794.00",$0.00
B3CBA2402049-0,022,0002,"ALT 2 - ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAY ER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","6,725.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$126.00,"$847,350.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M005091",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$424,350.00","$424,350.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",3.60000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$525.00,"$1,890.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",7.50000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$8,750.00","$65,625.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",121.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$375.00,"$45,375.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME","4,000.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$152.50,"$610,000.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0050,402-3130,,"RECYCLED ASPH CONC 12.5 MM SUPERPAVE, GP 2 ONLY, INCL BITUM MATL & H LIME","13,983.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$120.75,"$1,688,447.25",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0055,402-3190,,"RECYCLED ASPH CONC 19 MM SUPERPAVE, GP 1 OR 2,INCL BITUM MATL & H LIME","1,432.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$136.50,"$195,468.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0056,413-0750,,"TACK COAT","11,571.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.65,"$65,376.15",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0060,432-5010,,"MILL ASPH CONC PVMT, VARIABLE DEPTH","30,622.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.60,"$140,861.20",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0065,441-7012,,"CURB CUT WHEELCHAIR RAMP, TYPE B",8.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$3,250.00","$26,000.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0070,441-7014,,"CURB CUT WHEELCHAIR RAMP, TYPE D",22.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,"$3,250.00","$71,500.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0075,456-2020,,"INDENTATION EDGE LINE RUMBLE STRIPS-GROUND IN  PLACE (CONTINUOUS)",13.80000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$930.00,"$12,834.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0080,456-2025,,"INDENTATION CENTERLINE RUMBLE STRIPS-GROUND IN PLACE (CONTINUOUS)",6.90000,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,$930.00,"$6,417.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0085,653-0120,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 2",12.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$85.00,"$1,020.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0090,653-0130,,"THERMOPLASTIC PVMT MARKING, ARROW, TP 3",3.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$170.00,$510.00,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0095,653-1704,,"THERMOPLASTIC SOLID TRAF STRIPE, 24 IN, WHITE",394.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$10.15,"$3,999.10",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0100,653-1804,,"THERMOPLASTIC SOLID TRAF STRIPE, 8 IN, WHITE","5,581.00000",LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$3.40,"$18,975.40",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0105,653-2501,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, WHITE",16.00000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,650.00","$42,400.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0110,653-2502,,"THERMOPLASTIC SOLID TRAF STRIPE, 5 IN, YELLOW",15.00000,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$2,650.00","$39,750.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0115,653-3501,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, WHITE",87.00000,GLF,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.35,$30.45,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0120,653-4502,,"THERMOPLASTIC SKIP TRAF STRIPE, 5 IN, YELLOW",3.82500,GLM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,750.00","$6,693.75",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0125,653-6004,,"THERMOPLASTIC TRAF STRIPING, WHITE","3,087.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.65,"$17,441.55",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0130,653-6006,,"THERMOPLASTIC TRAF STRIPING, YELLOW","1,135.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.65,"$6,412.75",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0135,654-1001,,"RAISED PVMT MARKERS TP 1","2,343.00000",EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.50,"$10,543.50",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0140,654-1002,,"RAISED PVMT MARKERS TP 2",372.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.50,"$1,674.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0145,654-1003,,"RAISED PVMT MARKERS TP 3",26.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.50,$117.00,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0150,657-1085,,"PREFORMED PLASTIC SOLID PVMT MKG, 8 IN, CONTRAST (BLACK-WHITE), TP PB",350.00000,LF,"OXFORD CONSTRUCTION COMPANY",2OX270,$10.15,"$3,552.50",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0155,657-3086,,"PREFORMED PLASTIC SKIP PVMT, MKG, 8 IN, CONTRAST (BLACK-YELLOW), TP PB",175.00000,GLF,"OXFORD CONSTRUCTION COMPANY",2OX270,$5.05,$883.75,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0160,700-6910,,"PERMANENT GRASSING",7.30000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,150.00","$8,395.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0165,700-7000,,"AGRICULTURAL LIME",14.60000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$14.60,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0170,700-8000,,"FERTILIZER MIXED GRADE",1.50000,TN,"OXFORD CONSTRUCTION COMPANY",2OX270,"$1,400.00","$2,100.00",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0175,700-8100,,"FERTILIZER NITROGEN CONTENT",365.00000,LB,"OXFORD CONSTRUCTION COMPANY",2OX270,$8.50,"$3,102.50",$0.00
B3CBA2402049-0,022,0003,ROADWAY,0180,713-3011,,"WOOD FIBER BLANKET, TP I, SHOULDERS","1,000.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.65,$650.00,$0.00
B3CBA2402049-0,022,0003,ROADWAY,0185,713-3012,,"WOOD FIBER BLANKET, TP II, SHOULDERS","35,303.00000",SY,"OXFORD CONSTRUCTION COMPANY",2OX270,$0.65,"$22,946.95",$0.00
