Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2401842-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019218",1.00000,LS,"J. A. LONG, INC.",2LO340,"$260,000.00","$260,000.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019218",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$35,692.72","$35,692.72","-$224,307.28"
B3CBA2401842-0,011,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0019218",1.00000,LS,"MCLENDON ENTERPRISES, INC.",2MC800,"$56,492.10","$56,492.10","-$203,507.90"
B3CBA2401842-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"J. A. LONG, INC.",2LO340,"$1,450.00","$4,350.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$840.00,"$2,520.00","-$1,830.00"
B3CBA2401842-0,011,0001,ROADWAY,0010,163-0232,,"TEMPORARY GRASSING",3.00000,AC,"MCLENDON ENTERPRISES, INC.",2MC800,"$1,450.00","$4,350.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0015,163-0240,,MULCH,100.00000,TN,"J. A. LONG, INC.",2LO340,$40.00,"$4,000.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0015,163-0240,,MULCH,100.00000,TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$342.00,"$34,200.00","$30,200.00"
B3CBA2401842-0,011,0001,ROADWAY,0015,163-0240,,MULCH,100.00000,TN,"MCLENDON ENTERPRISES, INC.",2MC800,$40.00,"$4,000.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",9.00000,EA,"J. A. LONG, INC.",2LO340,$500.00,"$4,500.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",9.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$5,442.06","$48,978.54","$44,478.54"
B3CBA2401842-0,011,0001,ROADWAY,0020,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",9.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,"$3,161.00","$28,449.00","$23,949.00"
B3CBA2401842-0,011,0001,ROADWAY,0025,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",8.00000,EA,"J. A. LONG, INC.",2LO340,$800.00,"$6,400.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0025,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",8.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$1,020.00","$8,160.00","$1,760.00"
B3CBA2401842-0,011,0001,ROADWAY,0025,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",8.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$331.50,"$2,652.00","-$3,748.00"
B3CBA2401842-0,011,0001,ROADWAY,0030,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",16.00000,EA,"J. A. LONG, INC.",2LO340,$600.00,"$9,600.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0030,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",16.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$960.00,"$15,360.00","$5,760.00"
B3CBA2401842-0,011,0001,ROADWAY,0030,163-0527,,"CONSTRUCT AND REMOVE RIP RAP CHECK DAMS, STONE PLAIN RIP RAP/SAND BAGS",16.00000,EA,"MCLENDON ENTERPRISES, INC.",2MC800,$797.68,"$12,762.88","$3,162.88"
B3CBA2401842-0,011,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,008.00000",LF,"J. A. LONG, INC.",2LO340,$10.00,"$10,080.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,008.00000",LF,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$12.00,"$12,096.00","$2,016.00"
B3CBA2401842-0,011,0001,ROADWAY,0035,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE","1,008.00000",LF,"MCLENDON ENTERPRISES, INC.",2MC800,$5.50,"$5,544.00","-$4,536.00"
B3CBA2401842-0,011,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",8.00000,EA,"J. A. LONG, INC.",2LO340,"$2,000.00","$16,000.00",$0.00
B3CBA2401842-0,011,0001,ROADWAY,0040,163-0541,,"CONSTRUCT AND REMOVE ROCK FILTER DAMS",8.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$4,200.00","$33,600.00","$17,600.00"
