Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B3CBA2401555-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017771",1.00000,LS,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$34,800.00","$34,800.00",$0.00
B3CBA2401555-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017771",1.00000,LS,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$20,000.00","$20,000.00","-$14,800.00"
B3CBA2401555-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017771",1.00000,LS,"VERTICAL EARTH INCORPORATED",00000000013322,"$18,904.15","$18,904.15","-$15,895.85"
B3CBA2401555-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017771",1.00000,LS,"C & S CONTRACTING CO LLC",00000000017437,"$32,000.00","$32,000.00","-$2,800.00"
B3CBA2401555-0,004,0001,ROADWAY,0005,150-1000,,"TRAFFIC CONTROL - 0017771",1.00000,LS,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$25,000.00","$25,000.00","-$9,800.00"
B3CBA2401555-0,004,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"E. R. SNELL CONTRACTOR, INC.",2SN250,$879.00,$879.00,$0.00
B3CBA2401555-0,004,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,"$1,450.00","$1,450.00",$571.00
B3CBA2401555-0,004,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"VERTICAL EARTH INCORPORATED",00000000013322,$811.20,$811.20,-$67.80
B3CBA2401555-0,004,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"C & S CONTRACTING CO LLC",00000000017437,$700.00,$700.00,-$179.00
B3CBA2401555-0,004,0001,ROADWAY,0015,163-0232,,"TEMPORARY GRASSING",1.00000,AC,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,800.00","$1,800.00",$921.00
B3CBA2401555-0,004,0001,ROADWAY,0020,163-0240,,MULCH,31.20000,TN,"E. R. SNELL CONTRACTOR, INC.",2SN250,$439.00,"$13,696.80",$0.00
B3CBA2401555-0,004,0001,ROADWAY,0020,163-0240,,MULCH,31.20000,TN,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$570.00,"$17,784.00","$4,087.20"
B3CBA2401555-0,004,0001,ROADWAY,0020,163-0240,,MULCH,31.20000,TN,"VERTICAL EARTH INCORPORATED",00000000013322,$405.60,"$12,654.72","-$1,042.08"
B3CBA2401555-0,004,0001,ROADWAY,0020,163-0240,,MULCH,31.20000,TN,"C & S CONTRACTING CO LLC",00000000017437,$350.00,"$10,920.00","-$2,776.80"
B3CBA2401555-0,004,0001,ROADWAY,0020,163-0240,,MULCH,31.20000,TN,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$50.00,"$1,560.00","-$12,136.80"
B3CBA2401555-0,004,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$2,100.00","$4,200.00",$0.00
B3CBA2401555-0,004,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$100.00,$200.00,"-$4,000.00"
B3CBA2401555-0,004,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,"$3,941.11","$7,882.22","$3,682.22"
B3CBA2401555-0,004,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,"$2,500.00","$5,000.00",$800.00
B3CBA2401555-0,004,0001,ROADWAY,0025,163-0301,,"CONSTRUCT AND REMOVE CONSTRUCTION EXITS",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$4,000.00","$8,000.00","$3,800.00"
B3CBA2401555-0,004,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,$562.00,$562.00,$0.00
B3CBA2401555-0,004,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$800.00,$800.00,$238.00
B3CBA2401555-0,004,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,$532.35,$532.35,-$29.65
B3CBA2401555-0,004,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$600.00,$600.00,$38.00
B3CBA2401555-0,004,0001,ROADWAY,0030,163-0502,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 2",1.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$1,500.00",$938.00
B3CBA2401555-0,004,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"E. R. SNELL CONTRACTOR, INC.",2SN250,"$1,130.00","$2,260.00",$0.00
B3CBA2401555-0,004,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$800.00,"$1,600.00",-$660.00
B3CBA2401555-0,004,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"VERTICAL EARTH INCORPORATED",00000000013322,$557.70,"$1,115.40","-$1,144.60"
B3CBA2401555-0,004,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"C & S CONTRACTING CO LLC",00000000017437,$700.00,"$1,400.00",-$860.00
B3CBA2401555-0,004,0001,ROADWAY,0035,163-0503,,"CONSTRUCT AND REMOVE SILT CONTROL GATE, TP 3",2.00000,EA,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,"$1,500.00","$3,000.00",$740.00
B3CBA2401555-0,004,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",250.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$15.50,"$3,875.00",$0.00
B3CBA2401555-0,004,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",250.00000,LF,"WILLIAMS CONTRACTING COMPANY, LLC",00000000016828,$50.00,"$12,500.00","$8,625.00"
B3CBA2401555-0,004,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",250.00000,LF,"VERTICAL EARTH INCORPORATED",00000000013322,$47.13,"$11,782.50","$7,907.50"
B3CBA2401555-0,004,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",250.00000,LF,"C & S CONTRACTING CO LLC",00000000017437,$25.00,"$6,250.00","$2,375.00"
B3CBA2401555-0,004,0001,ROADWAY,0040,163-0520,,"CONSTRUCT AND REMOVE TEMPORARY PIPE SLOPE DRAIN",250.00000,LF,"GEORGIA BRIDGE AND CONCRETE, LLC",00000000014054,$40.00,"$10,000.00","$6,125.00"
B3CBA2401555-0,004,0001,ROADWAY,0045,163-0528,,"CONSTRUCT AND REMOVE FABRIC CHECK DAM -  TYPE C SILT FENCE",260.00000,LF,"E. R. SNELL CONTRACTOR, INC.",2SN250,$14.50,"$3,770.00",$0.00
