Proposal,"Call Order","Section Number","Section Description",Line,Item,"Alternate Code","Item Description",Quantity,Unit,"Vendor Name","Bidder ID","Unit Price",Extension,Deviation
B1CBA2401204-0,014,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0005,402-1812,,"RECYCLED ASPH CONC LEVELING, INCL BITUM MATL & H LIME","8,832.00000",TN,"REEVES CONSTRUCTION COMPANY",2RE390,$92.50,"$816,960.00",$0.00
B1CBA2401204-0,014,0001,"ALT 1 - RECYCLED ASPH CONC LEVELING",0010,424-5107,,"SINGLE SURFACE TRTMT, STN SIZE 7 , GP 2 ONLY","207,804.00000",SY,"REEVES CONSTRUCTION COMPANY",2RE390,$1.30,"$270,145.20",$0.00
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","16,624.00000",GL,"EAST COAST ASPHALT, LLC",00000000012961,$0.01,$166.24,$0.00
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","16,624.00000",GL,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$3.62,"$60,178.88","$60,012.64"
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","16,624.00000",GL,"THE SCRUGGS COMPANY",2SC900,$3.22,"$53,529.28","$53,363.04"
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0015,413-0750,,"TACK COAT","16,624.00000",GL,"OXFORD CONSTRUCTION COMPANY",2OX270,$4.65,"$77,301.60","$77,135.36"
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,390.00000",TN,"EAST COAST ASPHALT, LLC",00000000012961,$105.57,"$1,096,872.30",$0.00
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,390.00000",TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$114.53,"$1,189,966.70","$93,094.40"
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,390.00000",TN,"THE SCRUGGS COMPANY",2SC900,$116.45,"$1,209,915.50","$113,043.20"
B1CBA2401204-0,014,0002,"ALT 2 - OPEN GRADED CRACK RELIEF INTERLAYER",0020,415-5000,,"ASPHALTIC CONCRETE OPEN GRADED CRACK RELIEF INTERLAYER, GP 2 ONLY, INCL BITUM MATL & H LIME","10,390.00000",TN,"OXFORD CONSTRUCTION COMPANY",2OX270,$124.50,"$1,293,555.00","$196,682.70"
B1CBA2401204-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006410",1.00000,LS,"EAST COAST ASPHALT, LLC",00000000012961,"$326,722.18","$326,722.18",$0.00
B1CBA2401204-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006410",1.00000,LS,"REEVES CONSTRUCTION COMPANY",2RE390,"$415,085.00","$415,085.00","$88,362.82"
B1CBA2401204-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006410",1.00000,LS,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$168,945.74","$168,945.74","-$157,776.44"
B1CBA2401204-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006410",1.00000,LS,"THE SCRUGGS COMPANY",2SC900,"$379,538.78","$379,538.78","$52,816.60"
B1CBA2401204-0,014,0003,ROADWAY,0025,150-1000,,"TRAFFIC CONTROL - M006410",1.00000,LS,"OXFORD CONSTRUCTION COMPANY",2OX270,"$297,000.00","$297,000.00","-$29,722.18"
B1CBA2401204-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"EAST COAST ASPHALT, LLC",00000000012961,$1.00,$6.00,$0.00
B1CBA2401204-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"REEVES CONSTRUCTION COMPANY",2RE390,$1.00,$6.00,$0.00
B1CBA2401204-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$1.00,$6.00,$0.00
B1CBA2401204-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"THE SCRUGGS COMPANY",2SC900,$1.09,$6.54,$0.54
B1CBA2401204-0,014,0003,ROADWAY,0030,163-0232,,"TEMPORARY GRASSING",6.00000,AC,"OXFORD CONSTRUCTION COMPANY",2OX270,$1.00,$6.00,$0.00
B1CBA2401204-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",12.04800,LM,"EAST COAST ASPHALT, LLC",00000000012961,"$7,000.00","$84,336.00",$0.00
B1CBA2401204-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",12.04800,LM,"REEVES CONSTRUCTION COMPANY",2RE390,"$9,500.00","$114,456.00","$30,120.00"
B1CBA2401204-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",12.04800,LM,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,"$9,369.66","$112,885.66","$28,549.66"
B1CBA2401204-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",12.04800,LM,"THE SCRUGGS COMPANY",2SC900,"$8,991.82","$108,333.45","$23,997.45"
B1CBA2401204-0,014,0003,ROADWAY,0035,210-0200,,"GRADING PER MILE",12.04800,LM,"OXFORD CONSTRUCTION COMPANY",2OX270,"$7,420.00","$89,396.16","$5,060.16"
B1CBA2401204-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",110.00000,EA,"EAST COAST ASPHALT, LLC",00000000012961,$25.00,"$2,750.00",$0.00
B1CBA2401204-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",110.00000,EA,"REEVES CONSTRUCTION COMPANY",2RE390,$50.00,"$5,500.00","$2,750.00"
B1CBA2401204-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",110.00000,EA,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$138.09,"$15,189.90","$12,439.90"
B1CBA2401204-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",110.00000,EA,"THE SCRUGGS COMPANY",2SC900,$51.89,"$5,707.90","$2,957.90"
B1CBA2401204-0,014,0003,ROADWAY,0040,231-1250,,"MISCELLANEOUS CONSTRUCTION, UNPAVED ROADS, STREETS AND  DRIVEWAYS",110.00000,EA,"OXFORD CONSTRUCTION COMPANY",2OX270,$185.00,"$20,350.00","$17,600.00"
B1CBA2401204-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"EAST COAST ASPHALT, LLC",00000000012961,$175.00,"$52,500.00",$0.00
B1CBA2401204-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"REEVES CONSTRUCTION COMPANY",2RE390,$80.00,"$24,000.00","-$28,500.00"
B1CBA2401204-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"GRIFFIN GRADING & CONCRETE, LLC",2GR650,$170.21,"$51,063.00","-$1,437.00"
B1CBA2401204-0,014,0003,ROADWAY,0045,402-1802,,"RECYCLED ASPH CONC PATCHING, INCL BITUM MATL & H LIME",300.00000,TN,"THE SCRUGGS COMPANY",2SC900,$166.89,"$50,067.00","-$2,433.00"
